0.0505104 0.139308 -0.0463517 0.131205 0.0840243 0.231245 0.144177
0.126049 0.211806 -0.0267644 0.121066 0.0607593 0.220585 0.1672
0.0517924 0.249363 -0.0560523 0.12172 0.11459 0.206633 0.164742
0.12621 0.130155 -0.0134468 0.17948 0.042253 0.171761 0.148576
0.0853561 0.186424 -0.0458862 0.143549 0.124571 0.226389 0.158551
