0.392895 0.358596 0.273907 0.564926 0.314175 0.426691 0.423529
0.441997 0.423815 0.325523 0.530789 0.347802 0.442119 0.447615
0.413324 0.418526 0.360237 0.548358 0.312688 0.411597 0.425132
0.406935 0.36749 0.293712 0.547091 0.347346 0.483062 0.457394
0.387769 0.358444 0.353739 0.531459 0.404475 0.458114 0.431169
