0.442293 0.0490051 0.119246 0.301 0.199592 0.649675 0.433239
0.419043 0.0893588 0.101614 0.275474 0.214902 0.641401 0.413445
0.423435 0.051727 0.114363 0.265629 0.197621 0.645814 0.410975
0.431573 0.0459547 0.105255 0.293413 0.20918 0.666341 0.430345
0.463914 0.0788245 0.138526 0.31892 0.258307 0.655487 0.452846
