0.154037 0.154063 0.154061 0.154065 0.154062 0.154066 0.15406
0.170749 0.170735 0.170716 0.170703 0.170792 0.167671 0.170671
0.146899 0.146899 0.146896 0.1469 0.146899 0.146898 0.146899
0.164078 0.164076 0.164075 0.164051 0.164075 0.164081 0.164074
0.161329 0.161328 0.161323 0.161328 0.161328 0.161329 0.161328
0.160006 0.159985 0.159843 0.160001 0.160011 0.160009 0.159995
0.151491 0.151493 0.151493 0.151492 0.151492 0.151492 0.151492
0.167133 0.167135 0.167128 0.167134 0.167132 0.167078 0.16713
0.152169 0.152169 0.152169 0.152168 0.152166 0.152168 0.152168
0.168216 0.168218 0.168224 0.168054 0.168218 0.168237 0.168211
0.167761 0.167761 0.167761 0.167761 0.167761 0.167761 0.167761
0.16111 0.161108 0.161109 0.16111 0.161117 0.161098 0.161109
0.159336 0.159335 0.159266 0.159329 0.159312 0.159331 0.159324
0.151662 0.151399 0.151647 0.151688 0.151659 0.151656 0.151642
0.142273 0.142276 0.142217 0.142275 0.142275 0.142274 0.14227
0.168938 0.168939 0.168942 0.168939 0.168941 0.168923 0.168938
0.162288 0.162288 0.162288 0.162288 0.162288 0.162288 0.162288
0.150722 0.150793 0.150768 0.147387 0.150768 0.15079 0.150695
0.152704 0.152704 0.152698 0.152703 0.152702 0.152705 0.152703
0.155059 0.155059 0.155057 0.155055 0.15504 0.155057 0.155056
0.154464 0.154477 0.154469 0.154469 0.154464 0.154419 0.154463
0.142317 0.142323 0.142315 0.142321 0.142318 0.14221 0.14231
0.137879 0.13788 0.137881 0.137873 0.137878 0.137879 0.137878
0.153092 0.153093 0.153093 0.153092 0.153092 0.153092 0.153092
0.156057 0.156055 0.156064 0.155816 0.156055 0.156047 0.156042
0.154126 0.154041 0.154122 0.154093 0.154116 0.15413 0.154114
0.181357 0.181356 0.181344 0.181357 0.181357 0.181356 0.181355
0.167036 0.167035 0.167045 0.167047 0.167037 0.166794 0.167027
0.144034 0.144035 0.144034 0.144034 0.144029 0.144033 0.144033
0.169482 0.16948 0.169478 0.169481 0.169448 0.169481 0.169477
0.168212 0.16908 0.169074 0.169056 0.169147 0.169052 0.16904
0.152952 0.152954 0.152953 0.152953 0.152954 0.152954 0.152953
0.15635 0.156408 0.156412 0.156412 0.156412 0.156426 0.156408
0.162049 0.162064 0.162062 0.162062 0.16206 0.162061 0.16206
0.160218 0.160227 0.160228 0.160227 0.160227 0.160228 0.160227
0.15658 0.156582 0.156579 0.156581 0.156579 0.156552 0.156577
0.176074 0.176075 0.176076 0.176027 0.176075 0.176077 0.176072
0.171899 0.171255 0.171906 0.171883 0.171923 0.17189 0.171866
0.157787 0.157788 0.157783 0.157784 0.157787 0.157787 0.157786
0.156577 0.156576 0.156578 0.156577 0.156568 0.15658 0.156576
0.157575 0.157567 0.157563 0.157481 0.157566 0.157561 0.15756
0.157271 0.157269 0.157264 0.157271 0.15727 0.157271 0.157269
0.165898 0.165903 0.165902 0.165903 0.165904 0.165902 0.165902
0.17563 0.175629 0.175629 0.175629 0.175629 0.175628 0.175629
0.168755 0.168754 0.168754 0.168755 0.168739 0.168754 0.168753
0.151505 0.151501 0.151505 0.151506 0.151505 0.151504 0.151505
0.158628 0.158628 0.158628 0.158627 0.158627 0.158625 0.158627
0.173518 0.174606 0.174606 0.174677 0.17462 0.174604 0.174585
0.156059 0.156068 0.156061 0.156064 0.156065 0.156018 0.15606
0.148518 0.148517 0.148518 0.148518 0.148518 0.148518 0.148518
0.168526 0.168525 0.168525 0.168525 0.168525 0.16852 0.168524
0.170165 0.170165 0.170165 0.170165 0.170164 0.170153 0.170164
0.156303 0.156237 0.156303 0.156306 0.156303 0.156318 0.156301
0.162327 0.162324 0.16233 0.16233 0.162331 0.16233 0.162329
0.16473 0.164635 0.164742 0.164325 0.164737 0.164738 0.164714
0.1641 0.164118 0.164117 0.164116 0.16412 0.164118 0.164116
0.159992 0.159992 0.159994 0.159992 0.159992 0.159967 0.15999
0.134751 0.134629 0.134746 0.134717 0.134744 0.134743 0.13473
0.164609 0.164601 0.164609 0.164612 0.164608 0.164608 0.164608
0.160135 0.160132 0.16014 0.160139 0.160143 0.160068 0.160132
0.155782 0.155803 0.1558 0.155801 0.155801 0.155808 0.1558
0.151811 0.151809 0.151813 0.151819 0.151765 0.15182 0.151809
0.162557 0.162551 0.162557 0.162559 0.162556 0.162557 0.162556
0.14922 0.149219 0.149219 0.149219 0.149219 0.149219 0.149219
0.155023 0.155024 0.155024 0.155024 0.155024 0.155024 0.155024
0.172913 0.172903 0.172701 0.172902 0.172909 0.172909 0.172896
0.169032 0.169036 0.169036 0.169036 0.169036 0.169036 0.169036
0.143684 0.143684 0.143683 0.143684 0.143685 0.143684 0.143684
0.158917 0.158922 0.158921 0.158925 0.158923 0.158918 0.158922
0.154729 0.154681 0.154731 0.154738 0.154728 0.15473 0.154727
0.158526 0.158524 0.158512 0.158526 0.158524 0.158524 0.158524
0.16909 0.169089 0.169088 0.169089 0.169089 0.169085 0.169089
0.163776 0.163777 0.163777 0.163778 0.163777 0.163777 0.163777
0.155065 0.155086 0.15451 0.155068 0.155027 0.155071 0.15504
0.174634 0.174682 0.174683 0.174684 0.174678 0.174684 0.174678
0.147722 0.147721 0.147723 0.147723 0.147722 0.147723 0.147722
0.139234 0.139253 0.13925 0.139249 0.139249 0.139249 0.139248
0.155965 0.15591 0.155962 0.155969 0.155964 0.155967 0.155961
0.161493 0.161495 0.161493 0.161494 0.161472 0.161492 0.161491
0.173545 0.173544 0.173545 0.173538 0.173545 0.173546 0.173544
0.157822 0.15782 0.15782 0.157821 0.157806 0.157824 0.15782
0.141755 0.141754 0.141754 0.141754 0.141755 0.141755 0.141755
0.168771 0.168771 0.168771 0.168771 0.168771 0.168771 0.168771
0.164822 0.164804 0.164819 0.16482 0.164821 0.164822 0.164819
0.161139 0.161139 0.161138 0.16114 0.161139 0.16114 0.161139
0.155615 0.155587 0.155607 0.155604 0.155613 0.155606 0.155607
0.152661 0.152627 0.152661 0.152668 0.152672 0.152665 0.152662
0.173922 0.173922 0.173923 0.173923 0.173921 0.173922 0.173923
0.149755 0.149756 0.149756 0.149756 0.149756 0.149756 0.149756
0.159511 0.159505 0.159511 0.15951 0.15951 0.159512 0.15951
0.1401 0.140089 0.1401 0.140094 0.140104 0.140099 0.140098
0.16347 0.163472 0.163466 0.163476 0.163415 0.163471 0.163466
0.160681 0.160682 0.160682 0.160678 0.160681 0.160681 0.160681
0.15956 0.159549 0.159561 0.15956 0.159558 0.15956 0.159558
0.149042 0.149045 0.149059 0.14899 0.149044 0.149045 0.149041
0.165478 0.168371 0.168327 0.168352 0.168357 0.168392 0.168302
0.146916 0.146919 0.146923 0.146925 0.146919 0.146895 0.146918
0.181122 0.181146 0.181147 0.181145 0.181147 0.181147 0.181144
0.16256 0.162566 0.162564 0.162566 0.162563 0.162537 0.162561
0.154993 0.154992 0.154994 0.154993 0.154994 0.154993 0.154993
0.149509 0.149513 0.149512 0.149511 0.149513 0.149511 0.149512
0.14704 0.147046 0.147042 0.147018 0.147042 0.147042 0.14704
0.142042 0.142041 0.142031 0.142041 0.142042 0.142034 0.142039
0.150054 0.150053 0.150054 0.150051 0.150054 0.150055 0.150054
0.167464 0.167465 0.16745 0.167462 0.167462 0.167465 0.167462
0.140217 0.140221 0.140207 0.140206 0.140212 0.140117 0.140205
0.164597 0.164735 0.164746 0.164748 0.164738 0.164758 0.164734
0.148652 0.148651 0.148653 0.148653 0.148654 0.148652 0.148653
0.157449 0.157419 0.157449 0.157448 0.157455 0.157443 0.157446
0.154965 0.154789 0.154968 0.154981 0.154981 0.154974 0.15496
0.174267 0.174144 0.174273 0.174267 0.174264 0.17429 0.174263
0.155765 0.155765 0.155765 0.155764 0.155765 0.155766 0.155765
0.143452 0.143453 0.143454 0.143453 0.143452 0.143453 0.143453
0.178125 0.178127 0.178125 0.17779 0.178115 0.178122 0.178108
0.160101 0.160096 0.160097 0.160102 0.160096 0.160065 0.160095
0.172684 0.172685 0.172685 0.172685 0.172685 0.172685 0.172684
0.167692 0.167677 0.167686 0.167725 0.167101 0.167689 0.167668
0.149159 0.149232 0.149241 0.149238 0.149229 0.149236 0.149229
0.161669 0.161694 0.16169 0.161695 0.161692 0.161683 0.16169
0.145189 0.145189 0.145189 0.14519 0.145189 0.145188 0.145189
0.160137 0.160129 0.160137 0.160133 0.160138 0.160137 0.160136
0.168534 0.168535 0.168657 0.167938 0.168543 0.168499 0.168514
0.159501 0.159501 0.159503 0.159501 0.159502 0.159495 0.159501
0.177763 0.177763 0.177763 0.177763 0.177763 0.177763 0.177763
0.140099 0.140097 0.140083 0.140098 0.140097 0.140097 0.140096
0.16435 0.164351 0.164351 0.164347 0.16435 0.16435 0.16435
0.151475 0.151473 0.151477 0.151476 0.151476 0.151476 0.151476
0.147813 0.147811 0.147808 0.147811 0.147808 0.147809 0.14781
0.166673 0.166672 0.166673 0.166673 0.166673 0.166673 0.166672
0.153557 0.153546 0.153557 0.153555 0.153555 0.153557 0.153555
0.148664 0.148654 0.148663 0.148662 0.148666 0.148663 0.148662
0.143409 0.143409 0.14342 0.143403 0.143343 0.14341 0.143405
0.157831 0.157842 0.1578 0.157838 0.157835 0.157841 0.157834
0.165018 0.165021 0.165023 0.165025 0.164983 0.165022 0.165019
0.146522 0.146519 0.146504 0.146522 0.146524 0.146528 0.146522
0.160134 0.160133 0.160135 0.160137 0.160116 0.160137 0.160134
0.160592 0.16058 0.159922 0.160518 0.160584 0.160623 0.160551
0.149733 0.149748 0.149753 0.149762 0.149512 0.149755 0.149735
0.163756 0.163755 0.163756 0.163756 0.163756 0.163756 0.163756
0.166944 0.166943 0.166943 0.166945 0.166943 0.166933 0.166942
0.150697 0.150696 0.150694 0.150696 0.150697 0.150696 0.150696
0.14848 0.148485 0.148473 0.148483 0.148494 0.148351 0.148473
0.153367 0.153365 0.153359 0.153365 0.153365 0.153366 0.153365
0.165872 0.165873 0.165872 0.165872 0.16587 0.16587 0.165871
0.158466 0.158464 0.158463 0.158469 0.158463 0.158411 0.15846
0.175598 0.175685 0.175679 0.175686 0.17568 0.175683 0.175676
0.146818 0.146816 0.146819 0.146818 0.146818 0.146819 0.146818
0.15224 0.152241 0.152241 0.15224 0.15224 0.152241 0.152241
0.148933 0.148947 0.148944 0.148945 0.148724 0.148941 0.148928
0.142384 0.142389 0.142386 0.142374 0.142384 0.142386 0.142384
0.157811 0.15781 0.157811 0.15781 0.15781 0.157801 0.157809
0.155023 0.155017 0.155012 0.154937 0.155019 0.155014 0.15501
0.140754 0.1407 0.140748 0.140752 0.140748 0.140753 0.140746
0.150182 0.150183 0.150179 0.150179 0.150172 0.150168 0.150178
0.153881 0.153883 0.153882 0.153885 0.153882 0.15385 0.15388
0.146935 0.146935 0.146935 0.146929 0.146935 0.146936 0.146934
0.151004 0.151001 0.151009 0.151001 0.151001 0.15096 0.150998
0.163702 0.163705 0.163712 0.163702 0.163663 0.163704 0.163701
0.139798 0.139799 0.139799 0.139591 0.139808 0.139804 0.139786
0.143327 0.143351 0.143344 0.143327 0.143347 0.143156 0.143324
0.14737 0.147468 0.147466 0.14747 0.147462 0.147463 0.147459
0.159491 0.159514 0.159503 0.159495 0.159491 0.159424 0.15949
0.156974 0.156974 0.156974 0.156974 0.156973 0.156974 0.156973
0.169502 0.161252 0.169496 0.169488 0.169533 0.169488 0.16942
0.145439 0.145439 0.145439 0.145439 0.145439 0.145439 0.145439
0.143998 0.144009 0.144012 0.144012 0.144013 0.144014 0.144011
0.155361 0.155362 0.155362 0.155363 0.155356 0.155362 0.155361
0.144226 0.144221 0.144227 0.14423 0.144228 0.144229 0.144227
0.135339 0.135343 0.135342 0.135343 0.135336 0.135342 0.135341
0.142223 0.142213 0.142217 0.142222 0.142212 0.142136 0.142209
0.158847 0.158833 0.15875 0.158832 0.158835 0.158841 0.15883
0.148294 0.148311 0.148306 0.14832 0.148264 0.148304 0.148303
0.158143 0.158134 0.158142 0.158142 0.158143 0.158141 0.158141
0.152561 0.152562 0.152559 0.15256 0.15255 0.152558 0.152559
0.162544 0.162545 0.162543 0.162543 0.162544 0.162544 0.162544
0.150281 0.15028 0.150282 0.150286 0.150283 0.15026 0.15028
0.146427 0.146351 0.145084 0.146365 0.146336 0.146387 0.146319
0.154573 0.154566 0.154571 0.154571 0.154572 0.154572 0.154571
0.15559 0.15559 0.155591 0.155592 0.155581 0.155595 0.15559
0.148312 0.14852 0.148526 0.14853 0.148533 0.148526 0.148512
0.153217 0.153248 0.153246 0.153244 0.153246 0.15325 0.153244
0.142217 0.142107 0.142225 0.14221 0.142222 0.142215 0.142209
0.165281 0.165234 0.165283 0.16529 0.165279 0.16528 0.165278
0.166041 0.166051 0.166033 0.166026 0.165838 0.166023 0.166021
0.165273 0.165317 0.165323 0.165243 0.160286 0.165295 0.165218
0.156613 0.156615 0.156612 0.156614 0.156614 0.156614 0.156614
0.171598 0.171603 0.171599 0.171607 0.171599 0.171545 0.171597
0.148326 0.14828 0.148263 0.147776 0.148243 0.148278 0.148242
0.145288 0.145291 0.14529 0.145291 0.14529 0.145292 0.14529
0.164863 0.164963 0.164895 0.164273 0.164887 0.164876 0.164865
0.145029 0.145083 0.145088 0.145089 0.145096 0.145102 0.145084
0.169289 0.169302 0.1693 0.169301 0.169301 0.169301 0.1693
0.129954 0.129954 0.129953 0.12995 0.129976 0.129812 0.129946
0.159402 0.159401 0.159402 0.159398 0.1594 0.159401 0.159401
0.157901 0.1579 0.157897 0.1579 0.157882 0.157899 0.157898
0.170199 0.170759 0.170761 0.170759 0.170747 0.170787 0.170737
0.144548 0.144549 0.144546 0.144525 0.144549 0.14455 0.144546
0.145872 0.145888 0.145884 0.145199 0.145888 0.145923 0.145855
0.166542 0.166556 0.166548 0.166542 0.166542 0.166459 0.166539
0.15215 0.152157 0.152128 0.152151 0.152153 0.152152 0.15215
0.144764 0.144781 0.14478 0.14478 0.144785 0.144782 0.14478
0.149545 0.14956 0.149559 0.149559 0.149559 0.149564 0.149559
0.163873 0.163856 0.163871 0.163872 0.16387 0.163871 0.16387
0.158076 0.158076 0.158076 0.158076 0.158074 0.158074 0.158075
0.12904 0.129043 0.129044 0.129046 0.128972 0.129038 0.129036
0.148356 0.148356 0.148356 0.148356 0.148356 0.148355 0.148356
0.151923 0.151923 0.151922 0.151922 0.151923 0.151923 0.151923
0.147729 0.147717 0.147731 0.147733 0.147731 0.147731 0.14773
0.16145 0.161451 0.161451 0.161451 0.161451 0.161451 0.161451
0.163096 0.163111 0.16311 0.16311 0.163112 0.163112 0.16311
0.167609 0.167605 0.16761 0.167609 0.167611 0.167608 0.167609
0.144398 0.144403 0.144404 0.144405 0.144407 0.144406 0.144404
0.158372 0.158381 0.158372 0.158377 0.158378 0.15838 0.158377
0.168188 0.168188 0.16819 0.168188 0.16818 0.168186 0.168187
0.170141 0.170146 0.170146 0.170146 0.170145 0.170146 0.170145
0.145976 0.145975 0.145973 0.145976 0.145976 0.145975 0.145975
0.142365 0.142354 0.142361 0.142362 0.142362 0.142362 0.142362
0.186103 0.186198 0.186209 0.186202 0.186206 0.186194 0.186193
0.167294 0.167292 0.167294 0.167294 0.167294 0.167294 0.167294
0.151714 0.151716 0.1517 0.151715 0.151716 0.151706 0.151713
0.173839 0.17384 0.17384 0.173841 0.173835 0.17384 0.173839
0.144926 0.144803 0.144925 0.144924 0.14494 0.144927 0.144918
0.160813 0.160813 0.160813 0.160813 0.160813 0.160813 0.160813
0.158559 0.15856 0.158559 0.15856 0.158559 0.158558 0.158559
0.167863 0.167819 0.16782 0.167307 0.167747 0.167793 0.16779
0.162301 0.16227 0.162273 0.161794 0.162281 0.162272 0.162253
0.148937 0.14894 0.148943 0.148942 0.148941 0.148942 0.148941
0.138213 0.138213 0.138212 0.138212 0.138202 0.138212 0.138211
0.168774 0.168956 0.168948 0.16889 0.168981 0.168962 0.168942
0.143808 0.143656 0.143804 0.143732 0.143795 0.143797 0.143782
0.160798 0.160799 0.1608 0.160787 0.160799 0.160799 0.160798
0.16919 0.169203 0.169185 0.168899 0.169197 0.169179 0.169176
0.148773 0.148772 0.14877 0.148756 0.148761 0.148772 0.148769
0.176571 0.17657 0.17657 0.176571 0.176571 0.17657 0.176571
0.143394 0.143441 0.143442 0.143437 0.143439 0.14344 0.143436
0.148629 0.148577 0.148629 0.148622 0.148626 0.148624 0.148621
0.156634 0.156634 0.156634 0.156633 0.156634 0.156634 0.156634
0.142166 0.142167 0.142159 0.142165 0.14217 0.142166 0.142166
0.159635 0.15964 0.159657 0.159642 0.159654 0.159488 0.159633
0.162046 0.162045 0.162026 0.162045 0.162044 0.162048 0.162044
0.164385 0.164384 0.164385 0.164385 0.164385 0.164384 0.164385
0.128716 0.128734 0.128764 0.128756 0.128767 0.128757 0.128754
0.153265 0.153265 0.153264 0.153264 0.153256 0.153264 0.153264
0.150179 0.150178 0.150178 0.150178 0.150171 0.15018 0.150178
0.139933 0.139928 0.139932 0.139934 0.139932 0.139932 0.139932
0.16475 0.164748 0.164751 0.16475 0.16475 0.16475 0.16475
0.154519 0.15452 0.154519 0.154519 0.154516 0.154518 0.154519
0.152403 0.152402 0.152406 0.152404 0.152404 0.152389 0.152402
0.153785 0.153782 0.153783 0.153783 0.153782 0.153759 0.15378
0.14378 0.143784 0.143784 0.143774 0.143783 0.143784 0.143782
0.16647 0.166525 0.166528 0.166527 0.166526 0.166533 0.166523
0.171832 0.171832 0.171831 0.171829 0.171832 0.171831 0.171831
0.165311 0.165312 0.165312 0.165312 0.165311 0.165305 0.165311
0.148863 0.148863 0.148863 0.148863 0.148861 0.148863 0.148863
0.172763 0.172764 0.172766 0.172757 0.172762 0.172753 0.172762
0.151913 0.151901 0.151913 0.151911 0.151913 0.151912 0.151911
0.160343 0.160343 0.160342 0.160343 0.160343 0.160343 0.160343
0.168718 0.168718 0.168699 0.168715 0.168717 0.168717 0.168715
0.159336 0.159334 0.159336 0.159335 0.159335 0.159335 0.159335
0.154942 0.154948 0.154941 0.15495 0.154947 0.154947 0.154946
0.151473 0.15148 0.15148 0.151479 0.151482 0.15148 0.151479
0.157766 0.157765 0.157766 0.157766 0.157766 0.157766 0.157766
0.186105 0.186113 0.186113 0.186113 0.186113 0.186113 0.186112
0.176507 0.176522 0.176518 0.176518 0.176519 0.176521 0.176518
0.157975 0.157975 0.157974 0.157975 0.157972 0.157974 0.157974
0.179105 0.179109 0.179101 0.1791 0.179104 0.17898 0.179095
0.181781 0.181783 0.181778 0.181772 0.181692 0.18178 0.181772
0.143217 0.143251 0.143253 0.143248 0.143254 0.143255 0.143249
0.162733 0.162732 0.16273 0.162731 0.162731 0.162715 0.16273
0.149859 0.149858 0.14986 0.149859 0.149857 0.149859 0.149859
0.158813 0.158816 0.158754 0.158816 0.158817 0.158823 0.158811
0.164152 0.164151 0.164152 0.164152 0.164135 0.164152 0.16415
0.157723 0.157744 0.157718 0.157735 0.157725 0.157578 0.157717
0.156549 0.155828 0.156525 0.156524 0.156517 0.156562 0.156499
0.14991 0.149913 0.149913 0.149913 0.149909 0.149913 0.149912
0.154732 0.154731 0.154731 0.154731 0.154726 0.15473 0.154731
0.14676 0.146761 0.146752 0.146759 0.146759 0.146762 0.146759
0.155595 0.155656 0.15566 0.155739 0.152254 0.155606 0.15557
0.162792 0.16279 0.162794 0.162781 0.162794 0.162794 0.162792
0.163532 0.163512 0.163534 0.163531 0.16353 0.163531 0.16353
0.161706 0.161551 0.161725 0.16171 0.161729 0.161702 0.161702
0.152369 0.152401 0.152402 0.152399 0.152397 0.152398 0.152396
0.147545 0.147549 0.147548 0.147548 0.147549 0.147547 0.147548
0.147115 0.147101 0.147117 0.147115 0.14711 0.147119 0.147114
0.139479 0.139486 0.138375 0.139475 0.139516 0.139483 0.139435
0.151428 0.151124 0.151411 0.151406 0.151415 0.151438 0.1514
0.12853 0.128512 0.128528 0.12853 0.128505 0.128531 0.128525
0.170346 0.170345 0.170344 0.170346 0.170346 0.170346 0.170345
0.168343 0.168343 0.168343 0.168342 0.168343 0.168344 0.168343
0.179559 0.179563 0.179556 0.179558 0.179443 0.179561 0.179553
0.145444 0.145783 0.145772 0.14581 0.145777 0.145786 0.145762
0.16828 0.168282 0.168279 0.168282 0.168283 0.168282 0.168282
0.151973 0.151981 0.151982 0.151984 0.151983 0.15198 0.151981
0.156667 0.156668 0.156667 0.156669 0.156668 0.156668 0.156668
0.17351 0.17351 0.17351 0.17351 0.17351 0.173511 0.17351
0.161804 0.16181 0.16181 0.161811 0.16181 0.161813 0.16181
0.163846 0.16385 0.163849 0.163849 0.163849 0.163848 0.163849
0.168193 0.168188 0.168195 0.168194 0.168194 0.168193 0.168193
0.168723 0.168737 0.168737 0.168733 0.168738 0.168738 0.168736
0.157661 0.157661 0.157655 0.157661 0.157662 0.157661 0.157661
0.161367 0.16138 0.161364 0.16126 0.161365 0.161366 0.161359
0.151437 0.151443 0.151447 0.151336 0.151441 0.151451 0.151435
0.166268 0.166267 0.166269 0.166269 0.166269 0.166269 0.166269
0.169708 0.169708 0.169708 0.169708 0.169708 0.169709 0.169708
0.170686 0.170687 0.170685 0.170686 0.170686 0.170686 0.170686
0.164235 0.164234 0.164234 0.164235 0.164235 0.164234 0.164234
0.15342 0.153418 0.15342 0.153419 0.15342 0.153419 0.15342
0.164017 0.163941 0.163514 0.16398 0.16398 0.163987 0.163961
0.167183 0.167183 0.167182 0.167185 0.167184 0.167176 0.167183
0.140668 0.140668 0.14038 0.140694 0.140683 0.140679 0.140658
0.176808 0.176808 0.176808 0.176808 0.176807 0.176808 0.176808
0.170256 0.170256 0.170255 0.170256 0.170254 0.170256 0.170256
0.175073 0.175073 0.175073 0.175073 0.175069 0.175074 0.175072
0.155472 0.155472 0.155472 0.155467 0.155473 0.155473 0.155472
0.151882 0.151881 0.151881 0.151882 0.151882 0.15188 0.151881
0.170786 0.170794 0.170798 0.170793 0.170792 0.170793 0.170793
0.150189 0.150203 0.150206 0.150206 0.150203 0.150205 0.150203
0.14792 0.14793 0.147733 0.147915 0.147918 0.147915 0.147906
0.173474 0.173461 0.173472 0.173452 0.173473 0.17347 0.17347
0.151742 0.151747 0.151744 0.1517 0.151746 0.151745 0.151741
0.133187 0.133195 0.133189 0.133205 0.133118 0.133185 0.133185
0.185451 0.185451 0.185451 0.185451 0.185451 0.185452 0.185451
