1.02863 0.439363 0.361744 0.882736 0.491338 0.284807 0.739677
0.974996 0.402495 0.461281 0.888512 0.483415 0.369608 0.74655
1.02468 0.411197 0.409609 0.914339 0.45006 0.295188 0.74742
1.02414 0.468855 0.394571 0.891732 0.452824 0.247938 0.741873
1.03799 0.378794 0.371198 0.850712 0.470722 0.276 0.719316
1.01288 0.428415 0.446594 0.854721 0.413084 0.347587 0.75525
0.983721 0.391702 0.390908 0.862456 0.482357 0.30174 0.726915
1.04668 0.336542 0.474954 0.837203 0.437263 0.331025 0.749033
0.992516 0.386139 0.377805 0.855365 0.530476 0.283498 0.713987
1.06789 0.468468 0.441473 0.900797 0.473772 0.311437 0.761986
2.89589 0.327777 0.0561358 0.404487 0.0833745 0.0684838 0.278145
0.982415 0.387799 0.437643 0.876479 0.511208 0.275027 0.726292
1.03811 0.323146 0.417594 0.858989 0.522369 0.350704 0.774852
0.968211 0.339644 0.353855 0.886955 0.483923 0.296304 0.72901
1.00567 0.399467 0.359339 0.853433 0.538404 0.29615 0.725922
1.01724 0.461665 0.442825 0.90308 0.521322 0.36199 0.784919
0.954233 0.395504 0.364644 0.903805 0.397622 0.257516 0.693888
1.01173 0.444038 0.432361 0.924 0.472527 0.351449 0.785532
0.966206 0.397528 0.471783 0.834843 0.546318 0.307646 0.716871
0.950381 0.394654 0.456096 0.855037 0.549558 0.411321 0.756032
2.90198 0.340627 0.0600031 0.420437 0.126247 0.106867 0.306127
1.0787 0.473517 0.456482 0.904031 0.571316 0.435142 0.817107
2.58673 0.344334 0.0514671 0.449395 0.0773067 0.0730674 0.295749
3.35725 0.328687 0.0443101 0.403095 0.043889 0.0949686 0.309451
1.01553 0.345412 0.339491 0.833182 0.597881 0.357857 0.758684
0.963446 0.440019 0.451599 0.914492 0.469765 0.299055 0.744535
2.63112 0.375763 0.0593917 0.382836 0.0605711 0.0791716 0.267956
0.989381 0.394813 0.338841 0.854345 0.438416 0.274969 0.715414
1.01666 0.379774 0.352262 0.920504 0.461684 0.243788 0.721096
1.07831 0.394676 0.402305 0.922707 0.506071 0.38678 0.791788
0.999445 0.408541 0.386265 0.874287 0.500014 0.412424 0.803177
1.00028 0.353529 0.385718 0.841433 0.573616 0.25178 0.699959
1.00505 0.401793 0.39072 0.884215 0.540168 0.296208 0.747318
0.998392 0.314322 0.394655 0.842365 0.399663 0.28935 0.684968
1.00544 0.353599 0.364313 0.889536 0.483074 0.317645 0.721475
0.993234 0.402231 0.421805 0.861841 0.420799 0.350875 0.738408
1.04846 0.351722 0.390416 0.911437 0.434746 0.33043 0.752788
0.991953 0.371439 0.38685 0.900885 0.397736 0.287668 0.701769
2.8184 0.331633 0.0464294 0.361676 0.0635035 0.0795739 0.23754
0.985858 0.510288 0.394555 0.79425 0.545319 0.489734 0.788942
