0.354235 0.107531 0.0205517 0.264486 0.0728078 0.180388 1.22743
0.363344 0.143138 1.87365e-13 0.282808 0.048507 0.162203 1.21102
0.330558 0.195252 1.79436e-13 0.303335 0.00408824 0.166767 1.26784
0.345825 0.117285 1.80823e-08 0.299819 0.0320808 0.204991 1.22507
0.332724 0.157184 6.18792e-11 0.293367 0.0258107 0.190914 1.19504
0.374057 0.0366676 0.000292004 0.301369 0.0455019 0.242113 1.20873
0.343435 0.149994 1.60239e-13 0.30731 0.0285223 0.170739 1.16475
0.370264 0.0532174 6.45129e-07 0.289067 0.0603795 0.227071 1.20518
0.350065 0.131173 4.24156e-07 0.274317 0.0483869 0.196058 1.21107
0.338139 0.168467 9.36472e-08 0.271112 0.0525185 0.169764 1.27024
0 0.314647 3.81868e-08 0.381174 1.50217e-07 0.304179 0.775193
0.355826 0.116484 1.39739e-10 0.30979 0.000412046 0.217487 1.19411
0.376746 0.0368352 6.91459e-06 0.310195 0.0496168 0.2266 1.19346
0.363553 0.110606 2.42969e-08 0.306273 0.014596 0.204973 1.21712
0.35292 0.139847 7.18035e-12 0.257194 0.0891203 0.160918 1.21135
0.369144 0.125935 1.13786e-12 0.309352 0.00695049 0.18862 1.197
0.335679 0.178994 1.24364e-10 0.260809 0.0659668 0.158552 1.23628
0.350766 0.122119 1.98867e-12 0.333888 3.41063e-05 0.193193 1.19131
0.363409 0.131797 3.05459e-06 0.294924 0.010764 0.199103 1.18729
0.388978 0.0593966 0.0265671 0.303863 4.10326e-06 0.221191 1.15245
0 0.334622 3.793e-16 0.383659 0.0379199 0.243799 0.789303
0.359334 0.133286 1.5118e-17 0.310346 0.000582682 0.196451 1.24479
0 0.332294 1.20647e-10 0.351367 0.0735344 0.242804 0.858994
0 0.446784 1.2787e-08 0.385067 0.168149 0 0.680777
0.384127 0.0674488 1.36641e-08 0.287374 0.0518298 0.209221 1.16762
0.353523 0.139819 0.00593068 0.307628 0.00388458 0.189215 1.22494
0 0.2837 1.94301e-07 0.351485 0.112458 0.252356 0.750138
0.345841 0.117571 2.28071e-17 0.292903 0.0586219 0.185064 1.18487
0.329451 0.189361 3.94271e-11 0.268303 0.0705302 0.142355 1.2735
0.357666 0.102007 7.26625e-07 0.28137 0.0509082 0.208048 1.23962
0.393084 9.17981e-06 5.30786e-07 0.342469 0.020905 0.243532 1.12801
0.335865 0.196199 5.46457e-12 0.255481 0.0813301 0.131125 1.2504
0.359887 0.120398 1.64997e-10 0.307233 0.010815 0.201667 1.20406
0.333015 0.176802 1.53877e-19 0.267849 0.0630671 0.159267 1.24482
0.337174 0.157318 1.20852e-13 0.290672 0.00020225 0.214634 1.25753
0.354827 0.134107 2.29131e-16 0.290993 0.0576603 0.162412 1.13581
0.332593 0.180129 8.0269e-13 0.305876 0.0191258 0.162276 1.26718
0.336061 0.191237 4.61413e-12 0.251132 0.0672326 0.154338 1.28839
0 0.251588 0.0311218 0.344175 0.093941 0.279175 0.723203
0.38953 0.117712 5.54625e-09 0.305882 0.186876 0 1.07138
