0.395438 0.170676 0.114406 0.417782 0.109075 0.212105 0.317483
0.38401 0.167452 0.0924757 0.459824 0.177187 0.150328 0.326517
0.412828 0.186914 0.144238 0.436657 0.138298 0.155198 0.331859
0.368111 0.161675 0.0931588 0.390478 0.0820057 0.260893 0.319448
0.3967 0.153444 0.119833 0.438346 0.143012 0.23961 0.334143
0.371652 0.166409 0.081279 0.376464 0.125669 0.216754 0.316796
0.391964 0.213401 0.126907 0.410378 0.141825 0.139206 0.32055
0.392223 0.153471 0.118401 0.374241 0.133447 0.213832 0.318187
0.390264 0.189238 0.0971635 0.425372 0.125714 0.20715 0.324824
0.397853 0.167472 0.130703 0.475472 0.121568 0.197685 0.331594
0.773712 0.251078 0.0424196 0.223294 0.0521628 0.122752 0.201453
0.346576 0.151038 0.0871515 0.391306 0.120998 0.176456 0.300564
0.356904 0.190625 0.0763844 0.356227 0.0822645 0.188091 0.298687
0.347885 0.195427 0.0812975 0.401357 0.123658 0.194642 0.312716
0.34605 0.154013 0.141966 0.386577 0.128439 0.156299 0.27969
0.3483 0.16277 0.090258 0.384162 0.160231 0.175856 0.302196
0.352287 0.165262 0.113906 0.419661 0.117953 0.180084 0.293621
0.443734 0.179318 0.117811 0.380458 0.135925 0.118229 0.327421
0.363267 0.169112 0.121585 0.472533 0.131705 0.174544 0.329834
0.376957 0.123213 0.0931129 0.41152 0.110156 0.104898 0.304669
0.676481 0.303215 0.0284322 0.204493 0.0384853 0.0888584 0.203041
0.347225 0.140219 0.119274 0.39228 0.110311 0.163009 0.297289
0.663747 0.308483 0.0395942 0.238618 0.0580056 0.130416 0.222281
0.621864 0.283878 0.0332802 0.220506 0.0375508 0.174966 0.218056
0.380067 0.185321 0.114039 0.459161 0.145478 0.201756 0.340196
0.382226 0.172401 0.136124 0.418355 0.168891 0.216958 0.330443
0.747872 0.256301 0.0241424 0.176034 0.0400007 0.123129 0.170157
0.501947 0.210507 0.0914701 0.433148 0.124941 0.252893 0.379339
0.343293 0.192485 0.0885397 0.421759 0.145712 0.21051 0.302951
0.341886 0.186128 0.0828892 0.375881 0.110531 0.233979 0.301335
0.410235 0.152676 0.0887382 0.320794 0.120129 0.201901 0.322801
0.368378 0.189247 0.143091 0.474081 0.144906 0.207663 0.320989
0.390209 0.16945 0.150451 0.433955 0.143962 0.184096 0.332841
0.320397 0.186196 0.0748407 0.418097 0.133427 0.13419 0.281391
0.360078 0.175435 0.110431 0.447681 0.119963 0.121447 0.305227
0.373704 0.22143 0.0895747 0.401264 0.145807 0.124524 0.307692
0.344504 0.186628 0.121159 0.378007 0.141753 0.127645 0.287245
0.320674 0.159435 0.1063 0.475984 0.147007 0.183818 0.296044
0.895525 0.254393 0.0225943 0.186456 0.0458197 0.167291 0.179887
0.390324 0.221126 0.091147 0.388036 0.0996906 0.144357 0.315395
