0.384088 0.0987297 0.114532 0.154956 0.497461 0.613769 0.336947
0.359941 0.0939547 0.115712 0.173323 0.522629 0.636309 0.321811
0.402201 0.112576 0.102438 0.128295 0.511027 0.696321 0.31206
0.3722 0.123819 0.104652 0.104748 0.470311 0.648815 0.322733
0.450713 0.0606681 0.0938098 0.157428 0.433278 0.62961 0.337068
0.432755 0.133265 0.145503 0.142643 0.50103 0.622723 0.383359
0.379117 0.0571371 0.117569 0.146939 0.50753 0.659939 0.311081
0.393901 0.130344 0.137739 0.166501 0.446187 0.643257 0.37392
0.362453 0.0782535 0.112959 0.129218 0.416082 0.627491 0.315751
0.435996 0.0959502 0.101159 0.21724 0.534723 0.617004 0.355316
1.42692 0.0862052 0.121219 0.110573 0.127563 0.355333 0.177357
0.401625 0.0879795 0.117042 0.154901 0.4002 0.669234 0.346859
0.349068 0.124659 0.152829 0.105988 0.400951 0.60022 0.324884
0.358246 0.121972 0.141841 0.148534 0.437426 0.634304 0.325624
0.353899 0.0930527 0.128494 0.117986 0.466887 0.655954 0.315421
0.371352 0.107287 0.0876712 0.161223 0.471954 0.641529 0.324753
0.418879 0.0884778 0.104663 0.167162 0.558489 0.62497 0.335975
0.43504 0.0802779 0.190635 0.150151 0.440567 0.672289 0.342431
0.362823 0.0734313 0.114853 0.171727 0.460128 0.628104 0.322188
0.367236 0.129257 0.122294 0.217031 0.389827 0.682059 0.370588
1.35127 0.0587011 0.120773 0.082994 0.134158 0.334267 0.138065
0.405772 0.0968001 0.16535 0.161232 0.432504 0.675403 0.341683
1.29112 0.111261 0.116061 0.0542061 0.150104 0.342494 0.150214
1.18252 0.032647 0.0497216 0.0257789 0.205218 0.495931 0.0590199
0.394423 0.0705109 0.154655 0.159545 0.456741 0.611333 0.35369
0.454353 0.0918452 0.0656086 0.133359 0.484562 0.656217 0.340928
1.34931 0.101404 0.221322 0.0940853 0.0885005 0.312488 0.150649
0.438894 0.0823908 0.107334 0.125509 0.478609 0.6324 0.343327
0.400325 0.0840154 0.16508 0.123889 0.488222 0.629329 0.305059
0.411636 0.145473 0.0585587 0.131149 0.494279 0.646957 0.35873
0.372104 0.117293 0.184401 0.142027 0.460987 0.582823 0.346482
0.325321 0.0841119 0.0626804 0.127154 0.419978 0.564362 0.266411
0.374683 0.0943273 0.130441 0.147376 0.396614 0.598208 0.316407
0.339331 0.0987902 0.176269 0.120945 0.52196 0.647114 0.298846
0.378923 0.0868341 0.0986788 0.16392 0.438532 0.604371 0.318877
0.380705 0.0808507 0.123049 0.134381 0.520592 0.674859 0.324654
0.323208 0.0855586 0.150016 0.0971536 0.522996 0.629743 0.26482
0.351226 0.0716583 0.144304 0.10913 0.458432 0.665789 0.292721
1.72171 0.100638 0.164702 0.0842243 0.248313 0.264504 0.156603
0.309289 0.104991 0.104255 0.137012 0.487636 0.841131 0.265873
