0.463387 2.64015e-13 1.99958e-26 0.205385 0.233862 0.097366 0.840636 0.00705814 10
0.456521 3.35693e-10 2.97504e-17 0.220131 0.210841 0.112508 0.885093 0.0128227 20
0.458432 9.9452e-20 0.0147097 0.205061 0.218103 0.103694 0.910512 0.0129586 30
0.450717 4.0157e-18 4.33426e-28 0.238069 0.173494 0.137721 0.908109 0.0169462 40
0.452816 2.08374e-09 6.96923e-11 0.234063 0.214556 0.098565 0.899658 0.0126716 50
0.462508 2.34108e-20 5.36687e-05 0.21852 0.205445 0.113474 0.93636 0.0177695 60
