0.461543 1.54983e-25 1.086e-14 0.201715 0.242257 0.0944854 0.820326 0.144535 10
0.455689 1.45065e-21 3.83353e-09 0.218514 0.211807 0.11399 0.875476 0.171469 20
0.452961 2.38269e-21 2.03744e-07 0.221171 0.201419 0.124448 0.889574 0.179233 30
0.452388 5.30245e-22 7.92982e-07 0.223316 0.19858 0.125716 0.896153 0.182815 40
0.451954 7.9652e-23 1.12136e-06 0.224317 0.196072 0.127656 0.899844 0.18448 50
0.45169 4.04502e-23 1.6188e-06 0.224822 0.195299 0.128187 0.901954 0.185726 60
