0.78878 0.788781 0.788781 0.788781 0.788781 0.788781 0.788781
0.222364 0.118271 0.376943 0.127062 0.0829446 0.380167 0.221724
0.179925 0.0538949 0.0555467 0.112604 0.117833 0.175287 0.141353
0.436209 0.246852 0.0705693 0.546917 0.235527 0.0516192 0.358162
