0.609951 0.489916 0.439266 0.620621 0.355783 0.566778 0.585806
0.677319 0.47702 0.52501 0.717414 0.41656 0.572448 0.643292
0.627535 0.496969 0.436299 0.662383 0.247768 0.605116 0.616275
0.659471 0.465967 0.4583 0.652565 0.450818 0.62054 0.628974
0.587277 0.409324 0.461323 0.596786 0.377455 0.548206 0.56563
