1.16871 1.3318 1.06212 1.12625 0.970905 1.1571 1.16211
1.15041 1.31855 1.05548 1.10893 0.956846 1.13999 1.14154
1.13384 1.30678 1.05019 1.09334 0.94455 1.12481 1.12252
1.11888 1.28761 1.04128 1.07921 0.933531 1.11153 1.10534
1.10506 1.22787 1.00994 1.0653 0.92185 1.09977 1.0913
1.09159 1.16099 0.97378 1.0515 0.91006 1.08841 1.07819
1.07838 1.09949 0.939796 1.038 0.898596 1.07723 1.06535
1.06541 1.04309 0.907964 1.02481 0.887449 1.06624 1.05274
1.0527 0.991209 0.878083 1.0119 0.8766 1.0554 1.04036
1.04023 0.943358 0.84998 0.99927 0.866036 1.04473 1.02821
1.02799 0.8991 0.823491 0.986915 0.855739 1.03422 1.01628
1.01599 0.858067 0.798482 0.974825 0.845697 1.02387 1.00457
1.00422 0.819937 0.774832 0.962995 0.835903 1.01367 0.993081
0.992668 0.784427 0.752431 0.951418 0.826347 1.00363 0.981799
0.981342 0.751289 0.731179 0.940083 0.817015 0.993742 0.970726
0.970231 0.720306 0.710991 0.928988 0.807903 0.983999 0.959857
0.959333 0.691284 0.691789 0.918123 0.799 0.974404 0.949189
0.948641 0.664052 0.673498 0.907481 0.790299 0.964952 0.938717
0.938155 0.638461 0.656061 0.89706 0.781796 0.955647 0.928439
0.927864 0.614373 0.639415 0.886851 0.773481 0.946483 0.918349
0.917769 0.591667 0.623508 0.876847 0.765348 0.937457 0.908444
0.907864 0.570234 0.608291 0.867043 0.757389 0.928564 0.898721
0.898143 0.549976 0.593722 0.857434 0.749602 0.919808 0.889174
0.888603 0.530805 0.57976 0.848013 0.741979 0.911184 0.8798
0.879238 0.512641 0.566368 0.838777 0.734514 0.90269 0.870596
0.870046 0.495409 0.55351 0.829716 0.7272 0.89432 0.861555
0.861023 0.479049 0.54116 0.820831 0.720038 0.886077 0.852677
0.852161 0.463497 0.529286 0.812115 0.713018 0.877956 0.843956
0.843459 0.448699 0.51786 0.803561 0.706137 0.869955 0.835388
0.834914 0.434605 0.506859 0.795164 0.699387 0.862068 0.82697
0.826517 0.42117 0.496261 0.786924 0.69277 0.854301 0.818697
0.81827 0.408352 0.486044 0.778832 0.686276 0.846642 0.810568
0.810165 0.396112 0.476189 0.770886 0.679904 0.839097 0.802577
0.802203 0.384417 0.466678 0.763084 0.673651 0.831657 0.794722
0.794373 0.373231 0.457493 0.755418 0.667511 0.824325 0.786999
0.786678 0.362525 0.448618 0.747886 0.66148 0.817095 0.779405
0.779113 0.352271 0.440038 0.740483 0.655556 0.809965 0.771936
0.771673 0.342444 0.43174 0.733207 0.649735 0.802935 0.76459
0.764355 0.333018 0.42371 0.726053 0.644013 0.795999 0.757363
0.757161 0.323978 0.415941 0.719024 0.638393 0.789164 0.750255
0.750079 0.315293 0.408413 0.712107 0.632862 0.782417 0.743258
0.743114 0.306952 0.401122 0.705306 0.627426 0.775764 0.736373
0.736259 0.298933 0.394053 0.698615 0.622077 0.769198 0.729596
0.729512 0.29122 0.3872 0.692031 0.616814 0.762719 0.722925
0.722872 0.283798 0.380552 0.685552 0.611633 0.756324 0.716356
0.716332 0.276652 0.374103 0.679177 0.606536 0.750016 0.709889
0.709896 0.269771 0.367844 0.672902 0.601518 0.743788 0.70352
0.703557 0.263139 0.361768 0.666725 0.596577 0.737642 0.697247
0.697313 0.256744 0.355864 0.660641 0.591709 0.731572 0.691067
0.691161 0.250575 0.350129 0.654652 0.586915 0.72558 0.684979
0.685104 0.244624 0.344556 0.648751 0.582191 0.719664 0.678981
0.679133 0.238878 0.339137 0.64294 0.577536 0.71382 0.673069
0.673253 0.233332 0.333871 0.637217 0.57295 0.708052 0.667244
0.667455 0.227972 0.328747 0.631577 0.568428 0.702354 0.661502
0.661739 0.22279 0.323761 0.626018 0.563969 0.696724 0.655841
0.656107 0.217782 0.31891 0.62054 0.559572 0.691163 0.65026
0.650554 0.212938 0.314188 0.61514 0.555236 0.685671 0.644757
0.645078 0.208251 0.30959 0.609817 0.550958 0.680243 0.639331
0.639678 0.203716 0.305115 0.604572 0.546742 0.674882 0.63398
0.634353 0.199325 0.300753 0.599397 0.542578 0.669582 0.628701
1.16923 1.34058 1.06582 1.12462 0.969776 1.15632 1.16168
1.15104 1.32769 1.05951 1.10745 0.955903 1.13941 1.14107
1.13459 1.31621 1.05452 1.09204 0.943803 1.12444 1.12203
1.11977 1.29242 1.04322 1.07799 0.932795 1.11145 1.10509
1.10596 1.22798 1.00933 1.064 0.920967 1.09984 1.09127
1.09246 1.16092 0.973074 1.05018 0.909182 1.08857 1.07818
1.07922 1.09942 0.939092 1.03666 0.897727 1.07747 1.06533
1.06623 1.04303 0.907266 1.02344 0.886593 1.06654 1.05272
1.05349 0.991158 0.877392 1.01052 0.875757 1.05578 1.04034
1.041 0.943312 0.849294 0.997877 0.865206 1.04518 1.02819
1.02874 0.899059 0.822811 0.98551 0.854923 1.03474 1.01626
1.01672 0.858034 0.797812 0.973415 0.844902 1.02445 1.00455
1.00493 0.81991 0.774169 0.961579 0.835126 1.01432 0.993053
0.993365 0.784402 0.751771 0.949992 0.825582 1.00433 0.981769
0.98202 0.751267 0.730526 0.938653 0.816268 0.994495 0.970694
0.970892 0.720287 0.710345 0.927554 0.807173 0.984808 0.959823
0.959978 0.691268 0.691148 0.916685 0.798288 0.975265 0.949153
0.949271 0.66404 0.672865 0.906043 0.789606 0.965865 0.93868
0.938767 0.63845 0.655433 0.895621 0.78112 0.956607 0.9284
0.928464 0.614365 0.638794 0.885412 0.772823 0.947489 0.91831
0.918354 0.591659 0.622891 0.875406 0.764705 0.938504 0.908403
0.908435 0.570227 0.60768 0.865604 0.756765 0.929655 0.898677
0.898702 0.54997 0.593116 0.855995 0.748994 0.920938 0.889129
0.889149 0.5308 0.579159 0.846576 0.741387 0.912352 0.879754
0.879773 0.512638 0.565774 0.837344 0.733942 0.903896 0.870548
0.870569 0.495407 0.552921 0.828285 0.726644 0.895561 0.861506
0.861535 0.479048 0.540576 0.819404 0.719498 0.887351 0.852626
0.852663 0.463494 0.528703 0.810687 0.712491 0.879258 0.843902
0.843951 0.448696 0.517282 0.802135 0.705624 0.871286 0.835332
0.835393 0.434602 0.506287 0.793745 0.698892 0.863431 0.826912
