0.472688 2.29989e-10 1.74346e-70 0.113669 0.126762 0.286881 0.841715 0.122094 10
0.462498 3.27881e-09 4.74308e-60 0.158063 0.141116 0.238323 0.891555 0.145765 20
0.460386 2.1651e-08 3.75257e-35 0.162142 0.144943 0.232529 0.906264 0.151647 30
0.459645 2.59166e-08 7.64243e-36 0.16576 0.146825 0.22777 0.912515 0.154613 40
0.459119 4.59593e-08 4.53443e-35 0.167647 0.147828 0.225405 0.915776 0.155962 50
0.45886 5.00123e-08 1.34031e-33 0.168643 0.147826 0.224671 0.917785 0.156814 60
