0.990475 0.914513 0.829345 0.991975 0.738928 0.982205 0.988812
0.966031 0.874717 0.807336 0.967669 0.711239 0.957425 0.964345
0.94278 0.838393 0.787024 0.944539 0.685837 0.933885 0.941079
0.920642 0.805094 0.768215 0.922514 0.66245 0.911506 0.918933
0.899541 0.774439 0.750744 0.901512 0.640843 0.89021 0.897831
0.87941 0.746112 0.734465 0.881467 0.620819 0.869921 0.877702
0.86018 0.719841 0.719254 0.86231 0.602207 0.850569 0.85848
0.841798 0.695404 0.70501 0.843988 0.584867 0.832097 0.840106
0.824206 0.6726 0.691637 0.826442 0.568671 0.814442 0.822525
0.807352 0.651264 0.67906 0.809625 0.553512 0.797557 0.805685
0.791192 0.63125 0.667204 0.79349 0.539294 0.781391 0.789541
0.775684 0.612431 0.656009 0.777997 0.525933 0.765897 0.77405
0.760792 0.594699 0.645421 0.763105 0.513356 0.751038 0.759172
0.746474 0.577954 0.635393 0.748784 0.501497 0.736776 0.744871
0.732697 0.562109 0.625873 0.734991 0.490292 0.72307 0.731112
0.719437 0.547093 0.61683 0.721706 0.479695 0.709895 0.717868
0.706659 0.532837 0.608228 0.708899 0.469658 0.69722 0.705107
0.694337 0.519278 0.600028 0.69654 0.460133 0.685012 0.692803
0.682451 0.506366 0.592208 0.684608 0.451086 0.673251 0.680933
0.670975 0.494052 0.584737 0.673081 0.442481 0.661911 0.669473
0.659885 0.482289 0.577591 0.661937 0.434285 0.650968 0.658401
0.649168 0.471044 0.570749 0.651157 0.426471 0.640404 0.647698
0.638799 0.460278 0.564187 0.640725 0.419012 0.6302 0.637346
0.628764 0.449962 0.557891 0.630622 0.411886 0.62034 0.627327
0.619046 0.440063 0.551836 0.620834 0.405068 0.610802 0.617625
0.609633 0.430562 0.546013 0.611346 0.398544 0.60158 0.608227
0.600506 0.421428 0.540398 0.602144 0.39229 0.592652 0.599116
0.591651 0.412641 0.534977 0.593213 0.38629 0.584007 0.590278
0.583059 0.404183 0.529735 0.584545 0.380533 0.575632 0.581703
0.574716 0.396034 0.524655 0.576124 0.375001 0.567516 0.573377
0.566612 0.388181 0.519727 0.567944 0.369686 0.559651 0.565291
0.558736 0.380607 0.514932 0.559993 0.364575 0.552023 0.557434
0.551076 0.373296 0.510255 0.55226 0.359656 0.544622 0.549796
0.543626 0.366239 0.505684 0.544738 0.354922 0.53744 0.542367
0.536375 0.359423 0.501202 0.53742 0.350364 0.530466 0.53514
0.529317 0.352838 0.4968 0.530299 0.345975 0.523693 0.528108
0.522442 0.346473 0.492461 0.523366 0.341747 0.517111 0.521261
0.515745 0.340319 0.488177 0.516614 0.337674 0.510712 0.514595
0.50922 0.334368 0.483936 0.51004 0.333749 0.504485 0.508103
0.50286 0.328611 0.479732 0.503638 0.329969 0.498426 0.501779
0.49666 0.323043 0.475559 0.497402 0.326327 0.492527 0.495619
0.490617 0.317654 0.471412 0.49133 0.322819 0.486779 0.489618
0.484721 0.312436 0.467288 0.485411 0.319436 0.481175 0.483768
0.478972 0.307383 0.463187 0.479648 0.316177 0.47571 0.478069
0.473366 0.302493 0.459113 0.474033 0.313037 0.470381 0.472515
0.467896 0.297751 0.455063 0.468561 0.310007 0.465175 0.467101
0.462563 0.293161 0.451049 0.463233 0.30709 0.460098 0.461826
0.457359 0.288711 0.447067 0.458041 0.304274 0.455136 0.456684
0.452282 0.284395 0.443124 0.452982 0.301556 0.450289 0.451672
0.447331 0.280213 0.439228 0.448055 0.298936 0.445555 0.446788
