0.422104 8.99999e-13 0.0206788 0.3226 4.56406e-08 0.234617 0.596383
0.397403 0.0200323 0.019404 0.349774 0.000106744 0.21328 0.590382
0.422135 0.0195254 0.0570163 0.313195 4.49623e-05 0.188084 0.624608
0.397922 0.0396024 0.00352068 0.306707 4.09418e-82 0.252248 0.622593
0.437149 1.5873e-24 0.0279581 0.322129 4.04394e-05 0.212724 0.633026
0.42449 1.25011e-17 0.018553 0.310469 1.35451e-05 0.246474 0.570042
0.412111 0.0131207 0.0268652 0.322759 1.44785e-07 0.225145 0.628434
0.372498 0.0773149 0.0185512 0.347083 0.000178229 0.184375 0.627275
0.410251 0.0379966 0.0525169 0.312955 0.000292509 0.185988 0.655456
0.382412 0.0663228 0.0053209 0.306297 7.6755e-76 0.239648 0.655263
0.431612 3.49543e-11 0.0463364 0.317204 0.000280989 0.204567 0.666708
0.416052 0.000282001 0.0309573 0.315644 4.2441e-05 0.237021 0.60573
0.412278 0.0158948 0.0299811 0.318306 1.47928e-07 0.22354 0.652515
0.375742 0.0730775 0.0236979 0.34142 0.000547201 0.185516 0.652465
0.409608 0.037817 0.0535498 0.306745 0.000829786 0.19145 0.680622
0.381725 0.0734521 0.00850738 0.302162 2.51613e-73 0.234154 0.681565
0.43233 1.45195e-05 0.0502927 0.312395 0.000190937 0.204777 0.690798
0.414468 0.00739538 0.0323946 0.311642 6.05928e-05 0.23404 0.628575
0.408626 0.0261044 0.0335014 0.314327 2.85428e-07 0.21744 0.66418
0.374103 0.0792644 0.0264847 0.336559 0.000909836 0.182679 0.665168
0.406887 0.0467381 0.0554948 0.302723 0.00151317 0.186645 0.693417
0.379373 0.0779524 0.0113481 0.297966 8.4959e-73 0.23336 0.695388
0.430994 0.00156938 0.0561876 0.308279 0.000378069 0.202592 0.704226
0.40943 0.0236567 0.0343365 0.307158 0.000177641 0.225241 0.638855
0.405396 0.0312986 0.0356624 0.314222 1.44672e-07 0.213421 0.674802
0.372071 0.0822111 0.0294389 0.335382 0.00106579 0.179831 0.67567
0.404697 0.0500714 0.0547738 0.300987 0.00174162 0.187729 0.704553
0.377492 0.0810639 0.0124967 0.297932 1.70447e-72 0.231015 0.706954
0.427079 0.00736178 0.0594158 0.308421 0.000300153 0.197422 0.715075
0.405242 0.0295751 0.0384666 0.308203 0.000147632 0.218365 0.64983
0.403121 0.03592 0.0350744 0.311838 0.000184441 0.213861 0.681934
0.369955 0.0848609 0.0299822 0.330408 0.00550213 0.179292 0.683062
0.402928 0.0519842 0.0532424 0.293561 0.0103107 0.187973 0.712651
0.375613 0.0844067 0.0121222 0.29562 1.84187e-69 0.232239 0.71518
0.424654 0.0115625 0.0604119 0.303712 0.00485195 0.194808 0.722072
0.402504 0.0357624 0.0387266 0.303496 0.00290052 0.216611 0.655936
