0.0823114 0.00910172 0.0268364 0.0935361 0.143023 0.201906 0.117674
0.0780923 0.00870574 0.0273139 0.0913008 0.143734 0.194299 0.113012
0.0742371 0.00835257 0.0277527 0.0892171 0.144302 0.187227 0.108718
0.0706962 0.00803648 0.0281543 0.0872642 0.144742 0.180632 0.104747
0.0674287 0.00775283 0.0285209 0.0854252 0.145071 0.174466 0.101059
0.0644014 0.00749756 0.0288538 0.0836872 0.145298 0.168687 0.0976248
0.0615863 0.00726735 0.0291552 0.08204 0.145437 0.163259 0.0944159
0.0589601 0.00705925 0.0294267 0.0804755 0.145497 0.15815 0.0914101
0.0565031 0.00687069 0.0296703 0.0789868 0.145487 0.153333 0.0885881
0.054198 0.00669958 0.029888 0.0775687 0.145416 0.148784 0.085933
0.0520309 0.00654379 0.0300812 0.0762168 0.14529 0.144481 0.0834307
0.0499893 0.00640156 0.0302516 0.0749273 0.145117 0.140405 0.0810684
0.0480624 0.0062714 0.030401 0.0736967 0.144902 0.136538 0.0788352
0.0462407 0.00615194 0.0305308 0.0725226 0.14465 0.132866 0.0767211
0.0445161 0.0060419 0.0306425 0.0714021 0.144367 0.129374 0.0747175
0.0428812 0.00594024 0.0307376 0.070333 0.144056 0.12605 0.0728166
0.0413293 0.00584605 0.0308173 0.0693134 0.143721 0.122881 0.0710112
0.0398548 0.00575845 0.0308829 0.068341 0.143366 0.119859 0.0692951
0.0384523 0.00567674 0.0309356 0.0674141 0.142994 0.116972 0.0676625
0.037117 0.00560029 0.0309764 0.0665308 0.142607 0.114213 0.0661079
0.0358445 0.0055286 0.0310066 0.0656895 0.142208 0.111574 0.0646265
0.034631 0.00546114 0.031027 0.0648885 0.141799 0.109047 0.0632137
0.0334724 0.00539759 0.0310386 0.0641262 0.141382 0.106627 0.0618654
0.0323654 0.0053377 0.0310426 0.0634009 0.14096 0.104307 0.0605774
0.0313069 0.00528109 0.0310395 0.0627114 0.140534 0.102081 0.0593462
0.0302935 0.00522775 0.0310306 0.0620557 0.140105 0.0999461 0.058168
0.0293226 0.00517748 0.0310165 0.0614328 0.139676 0.0978969 0.0570396
0.0283912 0.00513026 0.0309982 0.060841 0.139247 0.0959299 0.0559577
0.0274967 0.00508609 0.0309764 0.0602792 0.13882 0.0940416 0.054919
0.0266366 0.00504507 0.0309522 0.0597455 0.138397 0.0922294 0.0539207
0.0258082 0.00500731 0.0309263 0.0592389 0.137978 0.0904906 0.0529595
0.0250091 0.00497298 0.0308997 0.058758 0.137566 0.0888231 0.0520328
0.0242373 0.00494228 0.0308732 0.0583014 0.13716 0.0872249 0.0511376
0.0234903 0.00491543 0.0308477 0.0578678 0.136762 0.0856943 0.0502714
0.0227662 0.00489266 0.0308237 0.0574561 0.136372 0.0842297 0.0494316
0.022063 0.00487421 0.0308022 0.057065 0.135992 0.0828297 0.0486158
0.0213791 0.00486032 0.0307838 0.0566934 0.135623 0.0814928 0.0478218
0.020713 0.00485123 0.0307691 0.0563399 0.135264 0.0802177 0.0470476
0.0200635 0.00484696 0.0307582 0.056004 0.134915 0.079002 0.0462915
0.0194295 0.00484772 0.0307518 0.0556843 0.134576 0.0778444 0.0455521
0.0188102 0.00485354 0.0307501 0.0553801 0.134249 0.0767428 0.044828
0.0182051 0.00486434 0.0307529 0.0550906 0.13393 0.0756945 0.0441185
0.0176138 0.00488009 0.0307604 0.054815 0.133622 0.0746974 0.0434229
0.0170363 0.00490059 0.0307722 0.0545527 0.133322 0.0737487 0.0427407
0.0164726 0.0049257 0.0307883 0.0543029 0.13303 0.0728456 0.0420717
0.0159228 0.00495506 0.0308082 0.0540653 0.132745 0.0719849 0.041416
0.0153871 0.00498847 0.0308315 0.0538393 0.132467 0.0711641 0.0407736
0.0148659 0.00502549 0.0308578 0.0536246 0.132193 0.0703798 0.0401448
0.0143594 0.00506582 0.0308865 0.0534207 0.131925 0.0696293 0.0395298
0.0138679 0.00510905 0.030917 0.0532274 0.131659 0.0689095 0.0389291
0.0133917 0.00515478 0.030949 0.0530442 0.131397 0.0682178 0.038343
0.012931 0.00520259 0.0309817 0.052871 0.131137 0.0675513 0.0377719
0.012486 0.00525204 0.0310147 0.0527076 0.130878 0.0669074 0.0372162
0.0120568 0.00530275 0.0310473 0.0525536 0.130619 0.066284 0.0366762
0.0116434 0.00535427 0.0310789 0.052409 0.130361 0.0656783 0.0361523
0.0112458 0.00540621 0.0311091 0.0522735 0.130101 0.0650886 0.0356448
0.0108639 0.00545822 0.0311375 0.0521469 0.12984 0.0645129 0.0351538
0.0104977 0.00550979 0.0311632 0.0520293 0.129577 0.0639488 0.0346796
0.0101468 0.00556066 0.0311862 0.0519202 0.129312 0.0633953 0.0342224
0.00981114 0.00561036 0.0312056 0.0518198 0.129043 0.0628501 0.0337824
