0.5 0.5
0.552631578947368 0.5
0.605263157894737 0.5
0.657894736842105 0.5
0.710526315789474 0.5
0.763157894736842 0.5
0.815789473684211 0.5
0.868421052631579 0.5
0.921052631578947 0.5
0.973684210526316 0.5
1.02631578947368 0.5
1.07894736842105 0.5
1.13157894736842 0.5
1.18421052631579 0.5
1.23684210526316 0.5
1.28947368421053 0.5
1.34210526315789 0.5
1.39473684210526 0.5
1.44736842105263 0.5
1.5 0.5
0.5 0.552631578947368
0.552631578947368 0.552631578947368
0.605263157894737 0.552631578947368
0.657894736842105 0.552631578947368
0.710526315789474 0.552631578947368
0.763157894736842 0.552631578947368
0.815789473684211 0.552631578947368
0.868421052631579 0.552631578947368
0.921052631578947 0.552631578947368
0.973684210526316 0.552631578947368
1.02631578947368 0.552631578947368
1.07894736842105 0.552631578947368
1.13157894736842 0.552631578947368
1.18421052631579 0.552631578947368
1.23684210526316 0.552631578947368
1.28947368421053 0.552631578947368
1.34210526315789 0.552631578947368
1.39473684210526 0.552631578947368
1.44736842105263 0.552631578947368
1.5 0.552631578947368
0.5 0.605263157894737
0.552631578947368 0.605263157894737
0.605263157894737 0.605263157894737
0.657894736842105 0.605263157894737
0.710526315789474 0.605263157894737
0.763157894736842 0.605263157894737
0.815789473684211 0.605263157894737
0.868421052631579 0.605263157894737
0.921052631578947 0.605263157894737
0.973684210526316 0.605263157894737
1.02631578947368 0.605263157894737
1.07894736842105 0.605263157894737
1.13157894736842 0.605263157894737
1.18421052631579 0.605263157894737
1.23684210526316 0.605263157894737
1.28947368421053 0.605263157894737
1.34210526315789 0.605263157894737
1.39473684210526 0.605263157894737
1.44736842105263 0.605263157894737
1.5 0.605263157894737
0.5 0.657894736842105
0.552631578947368 0.657894736842105
0.605263157894737 0.657894736842105
0.657894736842105 0.657894736842105
0.710526315789474 0.657894736842105
0.763157894736842 0.657894736842105
0.815789473684211 0.657894736842105
0.868421052631579 0.657894736842105
0.921052631578947 0.657894736842105
0.973684210526316 0.657894736842105
1.02631578947368 0.657894736842105
1.07894736842105 0.657894736842105
1.13157894736842 0.657894736842105
1.18421052631579 0.657894736842105
1.23684210526316 0.657894736842105
1.28947368421053 0.657894736842105
1.34210526315789 0.657894736842105
1.39473684210526 0.657894736842105
1.44736842105263 0.657894736842105
1.5 0.657894736842105
0.5 0.710526315789474
0.552631578947368 0.710526315789474
0.605263157894737 0.710526315789474
0.657894736842105 0.710526315789474
0.710526315789474 0.710526315789474
0.763157894736842 0.710526315789474
0.815789473684211 0.710526315789474
0.868421052631579 0.710526315789474
0.921052631578947 0.710526315789474
0.973684210526316 0.710526315789474
