0.938385 0.503113 0.49167 0.932791 0.835817 0.553633 0.820891
0.915821 0.486412 0.480569 0.912078 0.818264 0.542172 0.807738
0.894822 0.471131 0.470044 0.89247 0.801571 0.531324 0.795783
0.875273 0.455284 0.459112 0.874737 0.786285 0.519925 0.784237
0.857043 0.431965 0.444131 0.86184 0.774449 0.503649 0.770218
0.839708 0.407982 0.428594 0.850377 0.763606 0.486628 0.755801
0.823138 0.38585 0.413866 0.839071 0.752868 0.47048 0.741935
0.807274 0.365439 0.399929 0.827899 0.742231 0.455191 0.728614
0.79207 0.346566 0.386725 0.816871 0.731714 0.440698 0.715802
0.777477 0.329075 0.374206 0.805999 0.721336 0.426948 0.703467
0.763455 0.312828 0.362323 0.795292 0.71111 0.413886 0.691578
0.749969 0.297703 0.351033 0.784753 0.701042 0.401465 0.680108
0.736983 0.283596 0.340297 0.774392 0.691144 0.389644 0.669032
0.724464 0.270412 0.330079 0.764212 0.681424 0.378382 0.658328
0.712388 0.25807 0.320343 0.754213 0.671881 0.367641 0.647972
0.700725 0.246495 0.311061 0.7444 0.662521 0.357388 0.637947
0.689452 0.235625 0.302202 0.73477 0.653345 0.347593 0.628233
0.678549 0.225399 0.293742 0.725325 0.644352 0.338226 0.618815
0.667993 0.215768 0.285655 0.716063 0.635543 0.329261 0.609676
0.657766 0.206683 0.277921 0.706985 0.626918 0.320675 0.600802
0.647851 0.198104 0.270517 0.698086 0.618471 0.312444 0.59218
0.638232 0.189992 0.263424 0.689364 0.610203 0.304547 0.583798
0.628892 0.182313 0.256626 0.680818 0.60211 0.296966 0.575643
0.61982 0.175037 0.250106 0.672444 0.59419 0.289683 0.567706
0.611 0.168136 0.243849 0.66424 0.586439 0.282681 0.559975
0.602423 0.161584 0.237839 0.6562 0.578852 0.275943 0.552443
0.594076 0.155357 0.232065 0.648323 0.571428 0.269458 0.545099
0.585947 0.149435 0.226515 0.640606 0.564164 0.263211 0.537937
0.578028 0.143798 0.221177 0.633043 0.557053 0.25719 0.530947
0.570312 0.138427 0.216038 0.62563 0.550091 0.251382 0.524123
0.562785 0.133308 0.211092 0.618368 0.543279 0.245779 0.517459
0.555444 0.128425 0.206327 0.611248 0.536608 0.240368 0.510947
0.548277 0.123763 0.201736 0.60427 0.530078 0.235143 0.504582
0.541279 0.11931 0.19731 0.597429 0.523683 0.230092 0.498358
0.534443 0.115054 0.193041 0.590722 0.517421 0.225209 0.49227
0.527764 0.110984 0.188923 0.584145 0.511288 0.220485 0.486313
0.521234 0.10709 0.184948 0.577694 0.505279 0.215913 0.480481
0.514848 0.103362 0.18111 0.571366 0.499392 0.211487 0.474771
0.508601 0.0997916 0.177404 0.56516 0.493623 0.2072 0.469179
0.502486 0.0963702 0.173823 0.559071 0.48797 0.203046 0.4637
0.496501 0.0930901 0.170363 0.553096 0.48243 0.19902 0.45833
0.49064 0.0899444 0.167018 0.547231 0.476998 0.195116 0.453066
0.484899 0.0869261 0.163784 0.541475 0.471673 0.19133 0.447904
0.479273 0.084029 0.160656 0.535824 0.46645 0.187655 0.442842
0.473761 0.0812471 0.157629 0.530274 0.461328 0.184088 0.437875
0.468354 0.0785751 0.154701 0.524827 0.456304 0.180626 0.433002
0.463054 0.0760075 0.151866 0.519475 0.451375 0.177263 0.428219
0.457854 0.0735395 0.149121 0.514219 0.44654 0.173996 0.423523
0.452754 0.0711666 0.146463 0.509055 0.441793 0.170821 0.418912
0.447747 0.0688843 0.14389 0.503981 0.437136 0.167736 0.414384
0.442834 0.0666885 0.141395 0.498993 0.432563 0.164735 0.409936
0.43801 0.0645754 0.138979 0.494093 0.428074 0.161817 0.405566
0.433272 0.0625413 0.136637 0.489275 0.423666 0.158979 0.401272
0.428619 0.0605827 0.134367 0.484538 0.419338 0.156217 0.397051
0.424048 0.0586963 0.132166 0.479881 0.415086 0.15353 0.392902
0.419557 0.0568791 0.130032 0.4753 0.41091 0.150914 0.388823
0.415143 0.0551282 0.127962 0.470794 0.406806 0.148367 0.384813
0.410805 0.0534406 0.125953 0.466362 0.402773 0.145886 0.380868
0.406539 0.0518139 0.124006 0.462003 0.398812 0.143471 0.376988
0.402346 0.0502454 0.122115 0.457712 0.394917 0.141117 0.373172
0.939149 0.505312 0.492278 0.930652 0.834032 0.55447 0.821584
0.91661 0.488618 0.481218 0.910002 0.816544 0.543054 0.808468
0.895634 0.473326 0.470725 0.890469 0.799926 0.532239 0.796544
0.876129 0.456472 0.459304 0.873268 0.785036 0.520257 0.784673
0.857914 0.432192 0.443832 0.86083 0.773528 0.503399 0.770314
0.84057 0.408187 0.428291 0.849384 0.7627 0.486371 0.755898
0.823994 0.386068 0.413574 0.838074 0.75196 0.470238 0.742048
0.808125 0.365669 0.399647 0.826899 0.741324 0.454962 0.728743
0.792914 0.346807 0.386453 0.815871 0.730809 0.440481 0.715947
0.778318 0.329325 0.373941 0.804998 0.720432 0.42674 0.703627
0.764293 0.313085 0.362065 0.79429 0.710205 0.413686 0.691753
0.750802 0.297966 0.350781 0.783754 0.700141 0.401274 0.680298
0.737812 0.283863 0.34005 0.773394 0.690246 0.38946 0.669237
0.725294 0.270683 0.329834 0.763213 0.680525 0.378201 0.658545
0.713215 0.258343 0.320102 0.753216 0.670984 0.367465 0.648203
0.701549 0.246771 0.310823 0.743405 0.661627 0.357217 0.638191
0.690276 0.235902 0.301966 0.733777 0.652452 0.347425 0.62849
0.679371 0.225677 0.293507 0.724335 0.643462 0.338061 0.619083
0.668813 0.216045 0.285423 0.715077 0.634657 0.329099 0.609955
0.658585 0.20696 0.277688 0.706 0.626032 0.320514 0.601093
0.64867 0.19838 0.270285 0.697104 0.617588 0.312284 0.592481
0.639049 0.190266 0.263193 0.688386 0.609323 0.304389 0.584108
0.629709 0.182586 0.256395 0.679843 0.601232 0.296808 0.575963
0.620636 0.175308 0.249875 0.671472 0.593314 0.289525 0.568035
0.611815 0.168405 0.243617 0.663271 0.585566 0.282523 0.560313
0.603238 0.16185 0.237608 0.655235 0.577982 0.275786 0.552789
0.594889 0.15562 0.231834 0.647362 0.570561 0.269301 0.545453
0.586761 0.149695 0.226282 0.639646 0.563297 0.263052 0.538298
0.578843 0.144055 0.220942 0.632086 0.556188 0.25703 0.531315
0.571123 0.138682 0.215804 0.62468 0.549232 0.251223 0.524498
0.563597 0.133559 0.210857 0.617419 0.54242 0.245618 0.51784
0.556254 0.128672 0.206092 0.610303 0.535752 0.240207 0.511334
0.549087 0.124007 0.201499 0.603328 0.529224 0.23498 0.504974
0.542088 0.119551 0.197073 0.59649 0.522832 0.229928 0.498756
0.535252 0.115291 0.192803 0.589785 0.516571 0.225044 0.492673
0.52857 0.111218 0.188684 0.583212 0.510441 0.220319 0.48672
0.52204 0.10732 0.184708 0.576764 0.504433 0.215746 0.480893
0.515653 0.103588 0.18087 0.57044 0.498549 0.211318 0.475187
0.509404 0.100014 0.177164 0.564237 0.492783 0.20703 0.469598
0.503289 0.0965885 0.173582 0.55815 0.487132 0.202875 0.464122
0.497303 0.0933049 0.170121 0.552178 0.481593 0.198847 0.458756
