0.328595 0.14601 0.0212352 0.287929 3.57992e-06 0.216227 1.47437
0.332188 0.142848 0.0138207 0.29316 8.14545e-07 0.217982 1.45106
0.335679 0.13933 0.00734 0.297937 2.12921e-07 0.219714 1.42896
0.339171 0.13488 0.00300537 0.301609 6.1129e-08 0.221336 1.40795
0.342725 0.129344 0.00103238 0.304043 1.92934e-08 0.222856 1.3879
0.346319 0.123163 0.000347644 0.305794 6.88151e-09 0.224377 1.3687
0.34992 0.1167 0.000126722 0.307297 2.81164e-09 0.225957 1.3503
0.35351 0.110107 5.18124e-05 0.308723 1.31102e-09 0.227608 1.33265
0.357086 0.103434 2.38508e-05 0.31013 6.89562e-10 0.229325 1.31573
0.360646 0.0967048 1.22555e-05 0.311538 4.03542e-10 0.231099 1.29948
0.364191 0.0899285 6.9418e-06 0.312953 2.59249e-10 0.23292 1.28388
0.367722 0.0831132 4.27744e-06 0.31438 1.80597e-10 0.234781 1.26889
0.371238 0.0762651 2.83123e-06 0.315823 1.34928e-10 0.236672 1.25448
0.37474 0.0693902 1.98963e-06 0.317282 1.07076e-10 0.238586 1.24061
0.378228 0.0624942 1.46869e-06 0.31876 8.94969e-11 0.240516 1.22727
0.381704 0.0555827 1.12762e-06 0.320258 7.82061e-11 0.242455 1.21443
0.385165 0.0486614 8.9208e-07 0.321775 7.0988e-11 0.244397 1.20205
0.388613 0.0417359 7.20498e-07 0.323314 6.65555e-11 0.246336 1.19011
0.392046 0.0348119 5.88209e-07 0.324875 6.41314e-11 0.248267 1.17859
0.395464 0.0278963 4.796e-07 0.326457 6.32282e-11 0.250182 1.16747
0.398862 0.021007 3.83925e-07 0.328061 6.35215e-11 0.252069 1.15673
0.402214 0.0142382 2.93222e-07 0.329681 6.47619e-11 0.253867 1.14634
0.405389 0.00801595 2.03334e-07 0.331283 6.6686e-11 0.255312 1.1363
0.408065 0.00338217 1.20259e-07 0.33278 6.89714e-11 0.255772 1.12657
0.41002 0.00104409 5.95781e-08 0.334106 7.14325e-11 0.254829 1.11708
0.411478 0.000262958 2.62099e-08 0.335322 7.42095e-11 0.252937 1.10778
0.41274 6.15898e-05 1.10117e-08 0.33651 7.75308e-11 0.250688 1.09863
