0.329931 0.30288 0.0943751 0.498664 0.0355647 0.100449 0.22816
0.32188 0.296124 0.0907939 0.478681 0.033735 0.0973255 0.219948
0.314435 0.289871 0.0875789 0.460238 0.0321162 0.0944873 0.212426
0.307527 0.284063 0.0846733 0.443172 0.0306728 0.0918929 0.205503
0.301097 0.278649 0.0820307 0.427336 0.0293771 0.089509 0.199106
0.295095 0.273585 0.0796128 0.412606 0.0282064 0.0873069 0.193173
0.289479 0.268837 0.0773885 0.39887 0.0271431 0.0852641 0.187651
0.284212 0.26437 0.0753314 0.386032 0.0261724 0.0833607 0.182495
0.279261 0.26016 0.07342 0.374005 0.0252823 0.0815805 0.177667
0.274587 0.25617 0.0716335 0.36273 0.0244606 0.0799038 0.173133
0.270196 0.252408 0.0699614 0.352096 0.0237046 0.0783327 0.168867
0.266016 0.248813 0.0683826 0.342113 0.0229987 0.0768349 0.164842
0.262067 0.245401 0.0668921 0.332673 0.0223436 0.0754186 0.161036
0.258317 0.242145 0.0654773 0.323749 0.0217316 0.0740692 0.157431
0.254747 0.239031 0.0641299 0.315302 0.0211582 0.0727792 0.15401
0.251342 0.236047 0.0628424 0.307295 0.0206193 0.0715423 0.150758
0.248143 0.233229 0.0616167 0.299624 0.0201185 0.0703755 0.14765
0.244966 0.230413 0.06042 0.292486 0.0196309 0.0692011 0.144712
0.241966 0.22774 0.0592738 0.285632 0.0191753 0.0680856 0.141898
0.239074 0.225149 0.0581641 0.279117 0.0187417 0.0669999 0.13921
0.236277 0.222629 0.0570865 0.272923 0.0183278 0.0659393 0.136642
0.233564 0.220171 0.0560371 0.267031 0.0179315 0.0648994 0.134186
0.230926 0.217766 0.0550121 0.261427 0.0175508 0.0638766 0.131837
0.228353 0.215408 0.0540088 0.256095 0.0171841 0.062868 0.129587
0.225839 0.213092 0.0530246 0.25102 0.0168303 0.0618715 0.127433
