0.411688 0.0532606 1.02254e-07 0.294207 1.11726e-09 0.240844 1.14962
0.419314 0.0363604 1.90108e-07 0.299852 1.5128e-09 0.244474 1.13111
0.426977 0.0191071 2.89722e-07 0.305704 2.02945e-09 0.248212 1.11419
0.433889 0.00385358 2.41668e-07 0.311092 2.62213e-09 0.251165 1.09869
0.436779 0.000119309 6.38377e-08 0.313303 3.12607e-09 0.249798 1.08411
0.438326 2.22674e-06 1.15204e-08 0.314528 3.62864e-09 0.247144 1.06988
0.439735 5.21499e-08 2.18103e-09 0.315741 4.21886e-09 0.244524 1.05597
0.441054 1.69009e-09 4.63657e-10 0.316965 4.92974e-09 0.241981 1.04237
0.442291 7.54835e-11 1.11608e-10 0.318192 5.78901e-09 0.239517 1.02909
0.443454 4.53872e-12 3.02897e-11 0.319416 6.82737e-09 0.237129 1.0161
0.44455 3.57685e-13 9.19677e-12 0.320632 8.0808e-09 0.234818 1.0034
0.445582 3.59949e-14 3.09755e-12 0.321835 9.59198e-09 0.232583 0.990984
0.446557 4.51557e-15 1.14763e-12 0.323021 1.14117e-08 0.230422 0.978842
0.44748 6.91002e-16 4.64033e-13 0.324186 1.36002e-08 0.228334 0.966966
0.448353 1.265e-16 2.03274e-13 0.325329 1.6229e-08 0.226318 0.955349
0.449181 2.72269e-17 9.58273e-14 0.326446 1.93827e-08 0.224373 0.943983
0.449967 6.78395e-18 4.83188e-14 0.327537 2.31608e-08 0.222496 0.932862
0.450714 1.92997e-18 2.59149e-14 0.3286 2.76809e-08 0.220687 0.921977
0.451424 6.19236e-19 1.47095e-14 0.329633 3.30808e-08 0.218943 0.911323
0.452101 2.21628e-19 8.79577e-15 0.330636 3.95219e-08 0.217263 0.900891
0.452746 8.76161e-20 5.51785e-15 0.331609 4.71927e-08 0.215645 0.890677
0.453361 3.79234e-20 3.61781e-15 0.33255 5.6313e-08 0.214089 0.880673
0.453949 1.78303e-20 2.47063e-15 0.33346 6.71383e-08 0.212591 0.870874
0.454511 9.04167e-21 1.75186e-15 0.334339 7.99647e-08 0.21115 0.861273
0.455049 4.91355e-21 1.28612e-15 0.335186 9.51345e-08 0.209765 0.851864
0.455564 2.84504e-21 9.75048e-16 0.336003 1.13043e-07 0.208434 0.842642
0.456057 1.74606e-21 7.61552e-16 0.336788 1.34144e-07 0.207155 0.833601
0.456531 1.13045e-21 6.1145e-16 0.337542 1.5896e-07 0.205927 0.824736
0.456986 7.68783e-22 5.0367e-16 0.338266 1.88086e-07 0.204748 0.816041
0.457422 5.47046e-22 4.24878e-16 0.338961 2.22205e-07 0.203617 0.807512
0.457843 4.05857e-22 3.66428e-16 0.339626 2.62092e-07 0.202531 0.799144
0.458247 3.1293e-22 3.22592e-16 0.340262 3.08627e-07 0.201491 0.790933
0.458637 2.50017e-22 2.89497e-16 0.34087 3.6281e-07 0.200493 0.782873
0.459012 2.06428e-22 2.64481e-16 0.341449 4.25766e-07 0.199538 0.77496
0.459375 1.75702e-22 2.45688e-16 0.342002 4.98769e-07 0.198622 0.767191
0.459725 1.5382e-22 2.31811e-16 0.342528 5.83245e-07 0.197746 0.75956
0.460063 1.38222e-22 2.2192e-16 0.343028 6.808e-07 0.196908 0.752065
0.46039 1.27246e-22 2.15358e-16 0.343503 7.93225e-07 0.196106 0.744701
0.460707 1.19799e-22 2.11665e-16 0.343953 9.22522e-07 0.19534 0.737465
0.461013 1.15161e-22 2.10525e-16 0.344378 1.07092e-06 0.194607 0.730353
0.461311 1.12864e-22 2.11738e-16 0.34478 1.2409e-06 0.193908 0.723362
0.461599 1.12618e-22 2.15193e-16 0.345159 1.4352e-06 0.19324 0.716489
0.461879 1.14265e-22 2.20855e-16 0.345516 1.65685e-06 0.192603 0.70973
0.462151 1.17751e-22 2.28757e-16 0.345851 1.90921e-06 0.191996 0.703082
0.462415 1.23108e-22 2.38992e-16 0.346165 2.19595e-06 0.191418 0.696543
0.462673 1.3045e-22 2.5171e-16 0.346458 2.52113e-06 0.190867 0.69011
