0.0265799 0.00788263 0.016334 0.0268091 0.0392274 0.0278834 0.0239802
0.0264695 0.00788151 0.0163292 0.0267819 0.0392197 0.0278827 0.02422
0.0263223 0.00787946 0.0163212 0.0267428 0.0392057 0.027881 0.0244204
0.0261393 0.0078761 0.0163091 0.0266905 0.039183 0.0278777 0.0245951
0.0259232 0.00787101 0.0162921 0.0266237 0.0391495 0.0278717 0.0247551
0.0256781 0.00786382 0.0162698 0.0265417 0.0391035 0.027862 0.0248993
0.0254085 0.0078542 0.0162417 0.0264441 0.0390433 0.0278473 0.0250273
0.0251192 0.00784187 0.0162078 0.0263311 0.0389682 0.0278265 0.025139
0.0248145 0.00782662 0.0161681 0.0262027 0.0388774 0.0277985 0.0252343
0.0244986 0.00780831 0.0161225 0.0260597 0.038771 0.0277621 0.0253133
0.024175 0.00778686 0.0160712 0.0259027 0.0386489 0.0277166 0.0253761
0.0238469 0.00776226 0.0160145 0.0257325 0.0385115 0.0276613 0.0254223
0.0235168 0.00773453 0.0159526 0.0255502 0.0383594 0.0275957 0.0252322
0.023187 0.00770375 0.0158857 0.0253569 0.0381933 0.0275195 0.0249965
0.0228593 0.00767001 0.0158141 0.0251534 0.0380139 0.0274326 0.0247539
0.0225351 0.00763346 0.0157382 0.024941 0.037822 0.0273349 0.0245055
0.0222156 0.00759422 0.015658 0.0247206 0.0376185 0.0272267 0.0242525
0.0219016 0.00755246 0.015574 0.0244932 0.0374042 0.0271081 0.0239956
0.0215939 0.00750834 0.0154862 0.0242597 0.0371799 0.0269795 0.0237357
0.0212929 0.00746202 0.0153951 0.0240211 0.0369465 0.0268414 0.0234736
0.0323493 0.00964335 0.0199955 0.0327344 0.0482586 0.034053 0.0292889
0.0322147 0.00964198 0.0199897 0.0327011 0.0482491 0.0340521 0.0295834
0.0320352 0.00963948 0.0199799 0.0326534 0.048232 0.0340501 0.0298306
0.0318119 0.00963537 0.0199651 0.0325895 0.0482043 0.034046 0.0300445
0.0315486 0.00962915 0.0199444 0.0325079 0.0481634 0.0340387 0.0302398
0.03125 0.00962038 0.0199171 0.0324077 0.0481072 0.0340268 0.0304155
0.0309218 0.00960862 0.0198828 0.0322887 0.0480337 0.0340089 0.030571
0.0305696 0.00959356 0.0198414 0.0321506 0.047942 0.0339835 0.0307061
0.0301989 0.00957494 0.0197928 0.031994 0.0478313 0.0339492 0.030821
0.0298147 0.00955258 0.0197371 0.0318194 0.0477014 0.0339049 0.0309156
0.0294212 0.00952639 0.0196745 0.0316278 0.0475524 0.0338493 0.03099
0.0290224 0.00949635 0.0196052 0.0314202 0.0473848 0.0337818 0.0310423
0.0286214 0.00946249 0.0195296 0.0311977 0.0471993 0.0337017 0.0307788
0.0282209 0.00942492 0.0194479 0.0309618 0.0469966 0.0336087 0.0304921
0.027823 0.00938374 0.0193605 0.0307136 0.0467778 0.0335025 0.0301971
0.0274294 0.00933912 0.0192677 0.0304544 0.0465438 0.0333833 0.0298951
0.0270417 0.00929123 0.0191698 0.0301855 0.0462957 0.0332511 0.0295874
0.0266607 0.00924026 0.0190672 0.0299081 0.0460343 0.0331064 0.029275
0.0262874 0.00918642 0.0189601 0.0296233 0.0457608 0.0329495 0.028959
0.0259223 0.0091299 0.0188488 0.0293321 0.0454762 0.0327809 0.0286403
0.0386725 0.0115858 0.0240422 0.0392627 0.0583378 0.0408533 0.0351388
0.0385112 0.0115841 0.0240352 0.0392228 0.0583265 0.0408522 0.035494
0.0382962 0.0115811 0.0240234 0.0391656 0.0583059 0.0408498 0.0357936
0.0380289 0.0115762 0.0240056 0.0390889 0.0582727 0.0408449 0.0360506
0.0377138 0.0115687 0.0239808 0.038991 0.0582237 0.0408361 0.0362849
0.0373566 0.0115582 0.023948 0.038871 0.0581562 0.0408219 0.036495
0.0369642 0.0115441 0.0239069 0.0387282 0.0580682 0.0408004 0.0366804
0.0365434 0.0115261 0.0238573 0.0385628 0.0579583 0.0407699 0.0368409
0.0361005 0.0115037 0.023799 0.0383751 0.0578256 0.0407288 0.0369766
0.0356417 0.0114769 0.0237322 0.0381659 0.0576699 0.0406756 0.0370877
0.035172 0.0114455 0.0236571 0.0379362 0.0574914 0.040609 0.037174
0.0346961 0.0114095 0.023574 0.0376875 0.0572907 0.0405281 0.0372122
0.0342178 0.0113689 0.0234833 0.037421 0.0570685 0.0404321 0.036882
0.0337401 0.0113239 0.0233853 0.0371383 0.0568258 0.0403205 0.0365396
0.0332656 0.0112745 0.0232805 0.036841 0.0565638 0.0401933 0.0361874
0.0327965 0.011221 0.0231692 0.0365305 0.0562836 0.0400504 0.0358269
0.0323344 0.0111636 0.0230518 0.0362083 0.0559864 0.039892 0.0354595
0.0318805 0.0111026 0.0229287 0.035876 0.0556735 0.0397185 0.0350866
0.0314358 0.011038 0.0228003 0.0355348 0.055346 0.0395305 0.0347093
0.031001 0.0109703 0.0226669 0.0351861 0.0550052 0.0393285 0.0343288
0.0455496 0.0137114 0.0284798 0.0464016 0.0695103 0.0482929 0.0415361
0.0453592 0.0137095 0.0284715 0.0463545 0.0694969 0.0482917 0.0419581
0.0451056 0.013706 0.0284577 0.0462869 0.0694726 0.0482889 0.042316
0.0447905 0.0137001 0.0284366 0.0461963 0.0694334 0.0482831 0.0426203
0.0444191 0.0136913 0.0284073 0.0460808 0.0693756 0.0482727 0.0428968
0.0439984 0.0136789 0.0283686 0.045939 0.0692959 0.0482559 0.0431443
0.0435364 0.0136623 0.02832 0.0457705 0.069192 0.0482305 0.043362
0.043041 0.0136409 0.0282614 0.0455752 0.0690622 0.0481945 0.0435497
0.04252 0.0136145 0.0281925 0.0453536 0.0689056 0.048146 0.0437076
0.0419804 0.0135829 0.0281135 0.0451067 0.0687219 0.0480831 0.0438358
0.0414283 0.0135458 0.0280248 0.0448357 0.0685113 0.0480045 0.0439343
0.0408689 0.0135033 0.0279267 0.0445421 0.0682745 0.0479089 0.0439369
0.0403069 0.0134553 0.0278195 0.0442277 0.0680124 0.0477955 0.0435478
0.0397458 0.0134022 0.0277038 0.0438942 0.0677261 0.0476639 0.0431452
0.0391887 0.0133439 0.0275799 0.0435433 0.0674171 0.0475137 0.042731
0.038638 0.0132808 0.0274485 0.043177 0.0670866 0.0473449 0.0423071
0.0380955 0.013213 0.0273098 0.042797 0.0667361 0.047158 0.0418751
0.0375629 0.0131409 0.0271644 0.0424049 0.0663671 0.0469532 0.0414366
0.0370411 0.0130648 0.0270128 0.0420024 0.065981 0.0467313 0.040993
0.0365309 0.0129849 0.0268553 0.041591 0.0655791 0.0464929 0.0405456
0.0529818 0.0160221 0.0333151 0.0541603 0.0818278 0.0563825 0.0484883
0.05276 0.0160199 0.0333054 0.0541054 0.0818122 0.056381 0.0489834
0.0524647 0.0160158 0.0332893 0.0540266 0.0817839 0.0563777 0.0494056
0.052098 0.016009 0.0332647 0.053921 0.0817382 0.0563709 0.0497611
0.0516659 0.0159987 0.0332305 0.0537862 0.0816707 0.0563589 0.0500836
0.0511767 0.0159842 0.0331854 0.053621 0.0815779 0.0563392 0.0503713
0.0506397 0.0159648 0.0331287 0.0534246 0.0814568 0.0563096 0.0506236
0.0500642 0.0159399 0.0330603 0.0531969 0.0813056 0.0562677 0.0508403
0.0494591 0.0159091 0.0329799 0.0529387 0.0811231 0.0562111 0.0510216
0.0488326 0.0158722 0.0328879 0.052651 0.0809091 0.0561378 0.0511675
0.0481918 0.015829 0.0327844 0.0523353 0.0806638 0.0560461 0.0512782
0.0475429 0.0157794 0.0326699 0.0519934 0.080388 0.0559347 0.0512353
0.046891 0.0157235 0.0325449 0.0516271 0.0800827 0.0558026 0.0507837
0.0462403 0.0156615 0.0324099 0.0512386 0.0797494 0.0556491 0.0503164
0.0455945 0.0155936 0.0322655 0.05083 0.0793896 0.055474 0.0498356
0.0449562 0.0155201 0.0321122 0.0504034 0.0790048 0.0552774 0.0493435
0.0443276 0.0154411 0.0319505 0.0499607 0.0785968 0.0550596 0.0488421
0.0437105 0.0153571 0.0317811 0.0495041 0.0781672 0.054821 0.0483331
0.0431061 0.0152684 0.0316043 0.0490353 0.0777177 0.0545625 0.0478182
0.0425152 0.0151753 0.0314207 0.0485562 0.0772499 0.0542847 0.0472988
0.0609713 0.0185197 0.0385554 0.0625496 0.0953493 0.065134 0.0562728
0.0607158 0.0185171 0.0385443 0.0624862 0.0953313 0.0651324 0.0565786
0.0603757 0.0185123 0.0385256 0.0623953 0.0952986 0.0651285 0.0570715
0.0599537 0.0185045 0.0384973 0.0622735 0.0952459 0.0651207 0.0574825
0.0594566 0.0184927 0.0384578 0.0621182 0.0951682 0.0651068 0.0578543
0.0588941 0.0184759 0.0384057 0.0619277 0.0950611 0.0650842 0.0581852
0.0582768 0.0184535 0.0383404 0.0617012 0.0949216 0.06505 0.0584744
