0.38123 0.0291002 2.14418e-08 0.329264 0.00420528 0.2562 1.18057
0.387944 0.0211475 0.0131737 0.313005 0.0225173 0.242213 1.16615
0.378815 0.02777 0.00965985 0.32711 0.000473609 0.256171 1.18588
0.379456 0.019972 1.60385e-05 0.320798 0.0259031 0.253855 1.2009
0.366834 0.0538271 5.19613e-37 0.329158 0.00351492 0.246666 1.17317
0.380512 0.0353422 0.00696859 0.314983 0.0128287 0.249366 1.20294
