0.546846 0.109914 0.314999 0.339521 0.170729 0.303779 0.404037
0.511047 0.10005 0.293348 0.316758 0.156714 0.279943 0.386797
0.478285 0.0891161 0.274635 0.297129 0.144132 0.262932 0.36777
0.447716 0.0775633 0.258247 0.279944 0.132863 0.251537 0.346837
0.420969 0.0681287 0.243527 0.264433 0.123196 0.241627 0.328273
0.397364 0.0603224 0.230235 0.250366 0.114828 0.232953 0.311693
0.376376 0.0537914 0.218175 0.237552 0.107528 0.225312 0.29679
0.35759 0.0482747 0.207189 0.225835 0.101116 0.218543 0.283319
0.340674 0.0435753 0.197143 0.215082 0.0954525 0.21251 0.271078
0.325362 0.0395424 0.187926 0.205183 0.0904216 0.207104 0.259905
0.311435 0.0360583 0.179445 0.196045 0.0859313 0.202231 0.249665
0.298713 0.03303 0.171619 0.187588 0.0819056 0.197816 0.240244
0.287045 0.0303832 0.164381 0.179743 0.0782816 0.193794 0.231549
0.276306 0.0280582 0.15767 0.17245 0.0750059 0.19011 0.223498
0.266388 0.026006 0.151436 0.165656 0.0720343 0.186719 0.216021
0.257202 0.0241865 0.145633 0.159315 0.0693289 0.183581 0.209062
0.248668 0.0225664 0.140221 0.153387 0.066858 0.180665 0.202566
0.24072 0.0211183 0.135164 0.147836 0.0645934 0.17794 0.196491
0.2333 0.0198187 0.130432 0.142628 0.0625121 0.175383 0.190797
0.226357 0.0186482 0.125995 0.137736 0.0605933 0.172972 0.185449
0.548528 0.110827 0.314049 0.338498 0.170342 0.301969 0.405239
0.512679 0.100941 0.292501 0.315845 0.156378 0.278213 0.388069
0.479098 0.0890108 0.273957 0.296424 0.143642 0.262396 0.367677
0.448442 0.0774419 0.257617 0.279289 0.132405 0.251081 0.346758
0.421616 0.067993 0.242941 0.263824 0.122768 0.241245 0.328205
0.397943 0.0601746 0.229688 0.249797 0.114426 0.232638 0.311633
0.376893 0.0536331 0.217665 0.237021 0.107152 0.225061 0.296735
0.358052 0.0481074 0.206711 0.225337 0.100764 0.218349 0.283265
0.341088 0.0434005 0.196695 0.214614 0.0951215 0.212368 0.271024
0.325731 0.0393612 0.187505 0.204743 0.090111 0.207009 0.259849
0.311764 0.0358719 0.17905 0.195632 0.0856402 0.20218 0.249606
0.299005 0.0328393 0.171248 0.187198 0.0816324 0.197803 0.240181
0.287303 0.0301892 0.164031 0.179375 0.078025 0.193814 0.231479
0.276533 0.0278615 0.157342 0.172103 0.0747652 0.19016 0.223421
0.266587 0.0258073 0.151127 0.165328 0.0718083 0.186795 0.215938
0.257374 0.0239863 0.145342 0.159005 0.0691169 0.18368 0.20897
0.248816 0.0223652 0.139947 0.153094 0.0666591 0.180782 0.202466
0.240845 0.0209165 0.134907 0.147559 0.064407 0.178073 0.196382
0.233403 0.0196168 0.13019 0.142366 0.0623371 0.175528 0.190678
0.226438 0.0184466 0.125769 0.137489 0.0604294 0.173128 0.18532
0.550257 0.11174 0.313077 0.337452 0.169939 0.300138 0.406399
0.51435 0.101827 0.291635 0.314913 0.156028 0.27647 0.389292
0.479959 0.0889145 0.273252 0.295691 0.143135 0.261818 0.367575
0.44921 0.0773299 0.256963 0.27861 0.131933 0.250585 0.346671
0.422303 0.0678676 0.242334 0.263193 0.122327 0.240824 0.32813
0.398558 0.0600373 0.229122 0.249209 0.114014 0.232285 0.311566
0.377446 0.0534857 0.217136 0.236471 0.106765 0.22477 0.296673
0.358548 0.0479514 0.206217 0.224821 0.100402 0.218116 0.283206
0.341533 0.0432372 0.196231 0.214131 0.0947821 0.212188 0.270966
0.326131 0.0391919 0.187071 0.20429 0.0897928 0.206876 0.25979
0.312122 0.0356974 0.178642 0.195204 0.0853414 0.202089 0.249544
0.299326 0.0326607 0.170864 0.186796 0.0813521 0.19775 0.240115
0.28759 0.0300072 0.163671 0.178996 0.0777619 0.193796 0.231408
0.276789 0.0276768 0.157002 0.171744 0.0745179 0.190171 0.223344
0.266813 0.0256204 0.150808 0.16499 0.0715764 0.186833 0.215854
0.257574 0.0237978 0.145041 0.158686 0.068899 0.18374 0.208878
0.24899 0.0221758 0.139664 0.152792 0.0664544 0.180861 0.202366
0.240996 0.0207264 0.134641 0.147273 0.0642147 0.178167 0.196274
0.233532 0.0194265 0.12994 0.142096 0.0621566 0.175635 0.190561
0.226548 0.0182563 0.125534 0.137232 0.0602596 0.173243 0.185195
0.552035 0.11265 0.312082 0.336382 0.169519 0.298286 0.407515
0.516061 0.102706 0.290749 0.31396 0.155661 0.274715 0.390462
0.480866 0.0888275 0.272519 0.294929 0.142612 0.261197 0.367463
0.450022 0.0772282 0.256285 0.277904 0.131446 0.250046 0.346576
0.423033 0.0677527 0.241702 0.262536 0.121872 0.240359 0.328047
0.399214 0.0599111 0.228535 0.248598 0.113589 0.231891 0.311491
0.378037 0.0533498 0.216588 0.2359 0.106368 0.224438 0.296604
0.359081 0.0478072 0.205704 0.224287 0.10003 0.217841 0.283141
0.342014 0.0430859 0.195752 0.21363 0.094433 0.211966 0.270902
