0.498492 1.54486e-118 4.70441e-08 0.368115 3.24343e-71 0.133393 0.222148
0.499159 6.30232e-121 1.79865e-07 0.434618 4.90801e-68 0.0662235 0.225004
0.499584 1.43619e-116 0.000313552 0.328191 1.55396e-71 0.171911 0.224122
0.495131 6.91778e-120 7.37467e-17 0.355647 5.94302e-71 0.149222 0.223578
0.500651 4.49034e-116 0.0465447 0.324853 1.22675e-71 0.127952 0.212551
0.500717 3.55592e-116 4.94322e-09 0.343266 3.96977e-73 0.156017 0.228561
0.497298 1.46685e-126 1.36571e-06 0.407282 9.62244e-75 0.0954183 0.237195
0.499277 8.89902e-132 9.26088e-06 0.456035 6.74069e-71 0.0446788 0.240863
0.49743 4.57242e-128 0.00135269 0.383295 1.53694e-75 0.117923 0.239461
0.493796 1.67714e-130 2.82333e-15 0.405356 1.13973e-73 0.100848 0.238814
0.49742 5.87735e-126 0.167213 0.251766 2.85425e-76 0.0836013 0.227348
0.498358 8.62477e-126 2.64045e-07 0.386615 1.49401e-76 0.115027 0.243079
0.496534 8.83608e-128 0.000101803 0.40138 1.11393e-75 0.101984 0.234471
0.497393 9.57344e-130 2.73602e-06 0.4535 2.06856e-72 0.0491038 0.23748
0.497097 5.52911e-125 0.0126557 0.357401 1.98082e-75 0.132846 0.233792
0.493516 9.07171e-129 1.8698e-13 0.393375 6.88464e-74 0.113109 0.233958
0.494906 1.74304e-122 0.252668 0.163133 1.44612e-76 0.0892928 0.221776
0.498431 2.65341e-124 2.10723e-05 0.377428 1.5385e-77 0.12412 0.239057
0.496777 1.0887e-126 3.61874e-06 0.398131 2.38027e-75 0.105088 0.23502
0.498132 2.0566e-128 2.21584e-06 0.450404 5.85379e-72 0.0514611 0.237893
0.497171 3.68698e-124 0.00237627 0.366408 4.37809e-75 0.134044 0.235223
0.4937 1.04739e-128 2.48494e-14 0.392093 1.45716e-74 0.114207 0.235628
0.495834 2.9607e-122 0.210361 0.200545 2.92504e-76 0.0932603 0.222926
0.498593 1.31032e-123 3.8372e-07 0.37625 1.74147e-77 0.125157 0.240373
0.496846 4.7229e-127 5.33715e-06 0.398756 2.70928e-75 0.104392 0.236665
0.498227 8.23695e-129 3.74224e-06 0.45068 7.58357e-72 0.0510892 0.23971
0.497217 1.19904e-124 0.00330905 0.366129 5.7277e-75 0.133345 0.237107
0.49363 2.58139e-129 1.21632e-14 0.394122 1.42925e-74 0.112248 0.237515
0.495452 1.34138e-122 0.232963 0.181208 1.51656e-76 0.0903774 0.224676
0.498778 4.3698e-124 8.73495e-07 0.377366 1.4589e-77 0.123855 0.242234
0.496584 1.98656e-127 5.33081e-06 0.399531 7.9367e-76 0.103879 0.237516
0.497925 3.55299e-129 4.00604e-06 0.45111 2.72815e-72 0.0509617 0.240604
0.496911 5.8724e-125 0.00491598 0.365902 1.43609e-75 0.132271 0.237918
0.493426 1.40845e-129 3.63935e-14 0.394724 7.80581e-75 0.111851 0.238328
0.495378 5.62165e-123 0.226111 0.188194 4.03713e-77 0.0903173 0.225588
0.498517 1.8247e-124 7.15354e-07 0.378014 4.31458e-78 0.123468 0.243143
