1.40076 0.979458 0.778094 1.21542 0.775395 0.759015 1.13389
1.34721 0.933161 0.758199 1.16569 0.752742 0.734951 1.09707
1.29926 0.890508 0.735262 1.12508 0.729235 0.707765 1.0615
1.25556 0.850828 0.712296 1.0909 0.706957 0.680185 1.028
1.21543 0.814153 0.692056 1.06035 0.687745 0.654745 0.997663
1.17847 0.780217 0.673857 1.03283 0.670792 0.631162 0.970117
1.14429 0.748768 0.657221 1.00786 0.655534 0.609209 0.945028
1.11258 0.719563 0.641814 0.985052 0.641576 0.588698 0.922108
1.08308 0.692376 0.627386 0.964077 0.628627 0.569465 0.901106
1.05555 0.666999 0.613759 0.944671 0.616477 0.551372 0.881807
1.02979 0.643234 0.600788 0.926616 0.604963 0.534293 0.864021
1.00563 0.620892 0.588357 0.909729 0.593959 0.518105 0.847583
0.985734 0.590585 0.571497 0.895575 0.580212 0.495749 0.831317
0.96723 0.561007 0.554429 0.882048 0.566256 0.473619 0.815779
0.949533 0.53357 0.537982 0.868788 0.552635 0.452839 0.801048
0.932572 0.508057 0.522141 0.855781 0.539359 0.433306 0.787053
0.916287 0.484276 0.506891 0.843015 0.526431 0.414928 0.77373
0.900626 0.462066 0.492214 0.830479 0.513855 0.397621 0.761024
0.885535 0.441281 0.478095 0.81817 0.501634 0.381308 0.748884
0.870976 0.421793 0.464515 0.80608 0.489766 0.36592 0.737265
1.40481 0.980916 0.775046 1.21127 0.771744 0.757727 1.13316
1.35135 0.934443 0.755253 1.16146 0.74919 0.733674 1.09639
1.30344 0.891688 0.732756 1.12061 0.726055 0.706773 1.061
1.25974 0.851891 0.709827 1.08648 0.703836 0.679169 1.02751
1.2196 0.815091 0.689631 1.05601 0.684694 0.653706 0.997184
1.18258 0.781026 0.671478 1.02859 0.667818 0.630099 0.969653
1.14833 0.749441 0.654885 1.00374 0.652637 0.608116 0.944578
1.11655 0.720097 0.639515 0.98105 0.638753 0.587571 0.921671
1.08696 0.692766 0.625118 0.960203 0.625872 0.568297 0.90068
1.05934 0.667242 0.611513 0.940928 0.613784 0.550159 0.881389
1.03348 0.643328 0.59856 0.923005 0.602327 0.53303 0.863609
1.00923 0.620785 0.586111 0.906259 0.591355 0.516749 0.847169
0.989609 0.589302 0.568677 0.892372 0.577257 0.49354 0.830772
0.971017 0.559721 0.551631 0.878878 0.563329 0.47143 0.815214
0.953229 0.532279 0.535207 0.865656 0.549737 0.450671 0.800461
0.936176 0.506762 0.519392 0.85269 0.536491 0.43116 0.786444
0.919798 0.482978 0.504169 0.839968 0.523595 0.412804 0.773099
0.904042 0.460764 0.489519 0.827477 0.51105 0.395518 0.76037
0.888858 0.439976 0.475427 0.815214 0.498861 0.379227 0.748207
0.874207 0.420486 0.461873 0.80317 0.487024 0.363859 0.736564
1.40894 0.982316 0.771929 1.20717 0.768046 0.75636 1.13239
1.35557 0.935662 0.752228 1.15726 0.74558 0.732313 1.09566
1.30771 0.892795 0.730206 1.11615 0.722846 0.705718 1.06048
1.26404 0.852872 0.707305 1.08206 0.700677 0.678082 1.02699
1.22387 0.815938 0.687145 1.05167 0.681599 0.652587 0.996679
1.18681 0.781734 0.669028 1.02434 0.664791 0.628946 0.969161
1.15251 0.750003 0.652467 0.9996 0.649678 0.606924 0.944098
1.12065 0.72051 0.637126 0.977035 0.63586 0.586335 0.921202
1.09097 0.693028 0.622753 0.956317 0.623043 0.567015 0.900221
1.06325 0.667349 0.609164 0.93717 0.61101 0.548823 0.880938
1.0373 0.643277 0.596215 0.919374 0.599599 0.531633 0.863162
1.01317 0.619926 0.583432 0.902877 0.588454 0.514803 0.846659
0.993606 0.587968 0.565777 0.889114 0.57423 0.491263 0.830195
0.974924 0.558383 0.548753 0.875655 0.56033 0.469174 0.814615
