0.411688 0.0532608 4.54944e-80 0.294207 2.97468e-110 0.240844 1.14962
0.427516 0.0178826 4.50039e-71 0.306122 8.63461e-107 0.248479 1.11306
0.437038 9.02942e-34 4.96283e-81 0.313502 2.05843e-104 0.24946 1.0821
0.44002 1.0919e-84 2.81505e-104 0.315998 7.81833e-103 0.243982 1.05308
0.442625 2.552e-125 2.78973e-123 0.318536 4.79451e-101 0.238839 1.02541
0.444919 6.36738e-158 7.55306e-139 0.321056 4.0499e-99 0.234025 0.999012
0.446952 3.17448e-184 1.23587e-151 0.323514 4.211e-97 0.229534 0.97381
0.448765 1.58431e-205 3.76027e-162 0.325881 4.97744e-95 0.225354 0.949735
0.450391 8.11035e-223 8.42463e-171 0.328137 6.31307e-93 0.221472 0.926722
0.451855 7.35684e-237 6.66444e-178 0.33027 8.23183e-91 0.217874 0.904709
0.453181 3.00587e-248 1.03328e-183 0.332273 1.06841e-88 0.214547 0.883635
0.454385 1.87842e-257 1.95167e-188 0.334142 1.34657e-86 0.211474 0.863445
0.455484 7.59502e-265 3.04911e-192 0.335876 1.61694e-84 0.20864 0.844086
0.45649 9.95061e-271 2.86813e-195 0.337477 1.82268e-82 0.206033 0.825506
0.457415 2.41169e-275 1.24963e-197 0.338949 1.90683e-80 0.203636 0.807661
0.458268 6.84061e-279 2.02795e-199 0.340295 1.83514e-78 0.201437 0.790505
0.459058 1.55803e-281 1.02159e-200 0.341519 1.6139e-76 0.199423 0.773998
0.459791 2.08582e-283 1.37047e-201 0.342627 1.29052e-74 0.197582 0.758103
0.460474 1.26556e-284 4.30073e-202 0.343624 9.34925e-73 0.195901 0.742785
0.461113 2.7986e-285 2.82767e-202 0.344516 6.1215e-71 0.194371 0.72801
0.412616 0.0486111 6.43317e-78 0.296407 4.66092e-111 0.242367 1.14906
0.428647 0.0127306 4.91436e-69 0.308504 1.21814e-107 0.250118 1.11283
0.436442 1.7348e-42 4.42363e-84 0.314538 1.32067e-105 0.24902 1.08186
0.43945 2.11645e-92 5.22514e-107 0.317164 4.86512e-104 0.243386 1.05262
0.442081 3.77079e-132 1.03719e-125 0.319828 2.97962e-102 0.238091 1.02477
0.444398 5.367e-164 5.22364e-141 0.322469 2.56104e-100 0.233133 0.998222
0.446454 1.19899e-189 1.48585e-153 0.325043 2.74499e-98 0.228503 0.972895
0.448288 2.19694e-210 7.40807e-164 0.327521 3.37499e-96 0.224191 0.948717
0.449932 3.49997e-227 2.58416e-172 0.329883 4.48057e-94 0.220185 0.92562
0.451414 8.6055e-241 3.04536e-179 0.332117 6.1413e-92 0.216469 0.903539
0.452755 8.48436e-252 6.77036e-185 0.334214 8.40197e-90 0.21303 0.88241
0.453974 1.15932e-260 1.7739e-189 0.336174 1.11813e-87 0.209852 0.862176
0.455085 9.42292e-268 3.73514e-193 0.337994 1.41894e-85 0.20692 0.842781
0.456103 2.30893e-273 4.61752e-196 0.339677 1.69089e-83 0.204219 0.824175
0.457038 9.8342e-278 2.58631e-198 0.341227 1.86972e-81 0.201735 0.806308
0.4579 4.64412e-281 5.29185e-200 0.342646 1.90097e-79 0.199454 0.789136
0.458698 1.68004e-283 3.30381e-201 0.343941 1.76474e-77 0.197361 0.772619
0.459438 3.42797e-285 5.40968e-202 0.345116 1.48814e-75 0.195446 0.756716
0.460127 3.05705e-286 2.0441e-202 0.346177 1.13563e-73 0.193696 0.741392
0.460771 9.62293e-287 1.59866e-202 0.347129 7.82281e-72 0.1921 0.726615
0.41348 0.044043 7.27447e-76 0.298535 7.05271e-112 0.243942 1.14873
0.429703 0.00769517 3.83599e-67 0.3108 1.63785e-108 0.251802 1.11281
0.435813 8.71621e-51 4.92837e-87 0.315542 8.09163e-107 0.248645 1.08174
0.438849 1.0535e-99 1.22846e-109 0.318291 2.87394e-105 0.24286 1.05229
0.441506 1.36822e-138 4.86335e-128 0.321073 1.74772e-103 0.237421 1.02426
0.443848 1.06677e-169 4.53711e-143 0.323828 1.521e-101 0.232324 0.997563
0.445926 1.03058e-194 2.23614e-155 0.326512 1.67325e-99 0.227562 0.972113
0.447781 6.71964e-215 1.82233e-165 0.329094 2.13172e-97 0.223125 0.947836
0.449445 3.24053e-231 9.87875e-174 0.331556 2.95188e-95 0.218999 0.924657
0.450945 2.10689e-244 1.73181e-180 0.333884 4.23934e-93 0.215171 0.902509
0.452302 4.90185e-255 5.51448e-186 0.336072 6.09531e-91 0.211625 0.881328
0.453536 1.43514e-263 2.00245e-190 0.338117 8.54084e-89 0.208347 0.861051
0.454661 2.30168e-270 5.67836e-194 0.340019 1.1424e-86 0.20532 0.841623
0.45569 1.03685e-275 9.21959e-197 0.34178 1.43549e-84 0.20253 0.822991
0.456636 7.63767e-280 6.63443e-199 0.343403 1.67366e-82 0.199961 0.805105
0.457507 5.91592e-283 1.71047e-200 0.344893 1.79346e-80 0.1976 0.787919
0.458313 3.35167e-285 1.32263e-201 0.346254 1.75358e-78 0.195433 0.771391
0.45906 1.02853e-286 2.64166e-202 0.347493 1.55606e-76 0.193447 0.755481
0.459755 1.33124e-287 1.20106e-202 0.348614 1.24825e-74 0.19163 0.740154
0.460404 5.89343e-288 1.11651e-202 0.349625 9.02819e-73 0.189971 0.725375
0.414278 0.0395631 6.56516e-74 0.300591 1.03318e-112 0.245568 1.14861
0.430679 0.00278594 1.75042e-65 0.313009 2.07655e-109 0.253527 1.11299
0.435151 1.13369e-58 6.8994e-90 0.316512 4.73583e-108 0.248337 1.08176
0.438215 1.31558e-106 3.64839e-112 0.319376 1.61008e-106 0.24241 1.05209
0.440898 1.19362e-144 2.87065e-130 0.32227 9.66054e-105 0.236833 1.02388
0.443265 4.90903e-175 4.94631e-145 0.325132 8.46693e-103 0.231603 0.99704
0.445366 1.98448e-199 4.21544e-157 0.327919 9.51587e-101 0.226715 0.97147
0.447243 4.47366e-219 5.60803e-167 0.330599 1.25106e-98 0.222158 0.947094
0.448927 6.36655e-235 4.72089e-175 0.333155 1.80037e-96 0.217918 0.923836
0.450445 1.07e-247 1.23066e-181 0.335572 2.70012e-94 0.213982 0.901625
0.45182 5.7556e-258 5.61197e-187 0.337845 4.06738e-92 0.210335 0.880391
0.453068 3.54401e-266 2.82433e-191 0.339971 5.98354e-90 0.20696 0.860074
0.454207 1.10255e-272 1.07868e-194 0.34195 8.41285e-88 0.203843 0.840615
0.455249 8.98784e-278 2.30044e-197 0.343784 1.11182e-85 0.200966 0.821958
0.456206 1.12831e-281 2.12694e-199 0.345477 1.36346e-83 0.198317 0.804053
0.457087 1.41383e-284 6.90972e-201 0.347033 1.53628e-81 0.19588 0.786853
