0.0881715 0.196455 0.0911338 0.00588988 0.0284866 0.0900535 0.0539407
0.0832177 0.187956 0.0865321 0.00537544 0.0282734 0.0874064 0.0529855
0.078793 0.180299 0.0824097 0.00493746 0.0280826 0.084909 0.0521001
0.0748311 0.173386 0.0787103 0.00456453 0.0279037 0.0825373 0.0512706
0.0712731 0.167127 0.0753825 0.00424642 0.0277307 0.0802744 0.0504889
0.0680674 0.161445 0.0723802 0.00397433 0.0275603 0.0781087 0.0497497
0.0651693 0.156269 0.0696631 0.00374081 0.0273909 0.0760312 0.0490493
0.0625409 0.15154 0.0671967 0.00353978 0.0272217 0.0740345 0.0483845
0.0601493 0.147207 0.064951 0.00336614 0.0270525 0.072113 0.0477531
0.0579686 0.143236 0.062908 0.00321667 0.0268779 0.070258 0.047145
0.0559667 0.139551 0.0610216 0.00308514 0.0267151 0.0684761 0.0465819
0.0541321 0.136173 0.0593064 0.00297256 0.0265399 0.0667494 0.0460272
0.0524394 0.13303 0.0577191 0.00287361 0.0263723 0.0650852 0.0455068
0.0508749 0.130109 0.0562544 0.00278736 0.0262059 0.063477 0.0450094
0.0494243 0.127391 0.0548998 0.00271215 0.0260408 0.0619222 0.0445333
0.0480752 0.124855 0.0536445 0.0026466 0.025877 0.0604186 0.0440761
0.0468241 0.122452 0.0524609 0.00258856 0.0257307 0.0589597 0.0436658
0.045637 0.120265 0.0513949 0.00253979 0.0255535 0.0575584 0.0432109
0.0445287 0.118183 0.050385 0.00249652 0.0253934 0.0561989 0.0427986
0.043483 0.116229 0.049443 0.00245886 0.0252339 0.0548851 0.0423971
0.0424926 0.114392 0.0485632 0.00242602 0.0250746 0.0536158 0.0420044
0.0415507 0.112664 0.0477403 0.00239724 0.0249153 0.0523905 0.0416188
0.0406517 0.111035 0.0469696 0.00237187 0.0247558 0.0512082 0.0412391
0.0397906 0.1095 0.0462471 0.00234932 0.0245957 0.0500677 0.0408642
0.0389633 0.108051 0.0455687 0.00232904 0.0244351 0.0489676 0.0404934
