0.447006 2.31147e-133 9.69032e-95 0.346176 1.2682e-51 0.206819 0.889534 10
0.447004 1.95008e-133 7.44768e-95 0.346094 1.24639e-51 0.206902 0.889318 14
0.447021 1.70285e-133 5.93499e-95 0.346008 1.2192e-51 0.206972 0.889143 18
0.447032 1.53196e-133 5.03846e-95 0.345949 1.20082e-51 0.207019 0.889011 22
0.44704 1.41156e-133 4.46101e-95 0.345907 1.1877e-51 0.207053 0.88891 26
0.447046 1.32351e-133 4.06303e-95 0.345875 1.17791e-51 0.207079 0.888832 30
