0.72346 0.506042 0.201909 0.783864 0.33264 0.122258 0.585909
0.68906 0.469821 0.171375 0.745116 0.301119 0.101018 0.555893
0.657859 0.438399 0.146704 0.709659 0.274624 0.0844943 0.528982
0.629381 0.410842 0.126524 0.677095 0.25214 0.0714857 0.504614
0.603252 0.386441 0.109847 0.647084 0.232891 0.0611376 0.482374
0.579168 0.36465 0.0959423 0.619337 0.216276 0.0528303 0.461943
0.55688 0.345038 0.0842609 0.593606 0.201826 0.0461066 0.443071
0.536179 0.327269 0.074383 0.569678 0.18917 0.0406248 0.425561
0.516893 0.311072 0.0659821 0.547364 0.178009 0.0361257 0.409248
0.498872 0.29623 0.0588012 0.526503 0.168104 0.0324108 0.394001
0.481987 0.282563 0.0526355 0.506955 0.15926 0.0293263 0.379706
0.46613 0.269927 0.0473196 0.488595 0.151317 0.0267517 0.366269
0.451206 0.2582 0.0427192 0.471313 0.144144 0.0245921 0.35361
0.437129 0.247279 0.0387242 0.455016 0.137631 0.022772 0.341657
0.423826 0.237079 0.0352436 0.439616 0.131689 0.021231 0.330349
0.411232 0.227527 0.0322017 0.42504 0.126241 0.0199201 0.319633
0.399289 0.21856 0.0295355 0.41122 0.121223 0.0188 0.309461
0.387947 0.210124 0.0271917 0.398096 0.116581 0.0178383 0.299792
0.377157 0.202174 0.0251258 0.385615 0.11227 0.0170086 0.290587
0.366881 0.194669 0.0232995 0.373729 0.10825 0.0162889 0.281814
0.723586 0.506051 0.20184 0.783715 0.332572 0.122199 0.585811
0.689174 0.469818 0.171307 0.744958 0.301068 0.100958 0.555773
0.657961 0.438388 0.146636 0.709488 0.27459 0.0844338 0.528841
0.629473 0.410826 0.126459 0.676906 0.252121 0.0714266 0.504455
0.603333 0.386424 0.109784 0.646877 0.232886 0.0610814 0.482198
0.57924 0.364633 0.0958818 0.619109 0.216282 0.0527776 0.461752
0.556946 0.345025 0.0842021 0.593356 0.20184 0.0460582 0.442867
0.53624 0.327262 0.0743254 0.569405 0.189188 0.0405808 0.425346
0.51695 0.311074 0.0659253 0.547069 0.178027 0.0360864 0.409026
0.498928 0.296243 0.0587445 0.526186 0.168118 0.032376 0.393773
0.482046 0.282591 0.052578 0.506614 0.159266 0.0292955 0.379475
0.466191 0.269969 0.0472609 0.488234 0.151313 0.0267245 0.366037
0.451271 0.258258 0.0426585 0.470932 0.144126 0.024568 0.353378
0.4372 0.247354 0.038661 0.454615 0.137598 0.0227503 0.341427
0.423904 0.237171 0.0351773 0.439198 0.131638 0.021211 0.330123
0.411319 0.227638 0.0321318 0.424605 0.126169 0.0199012 0.319412
0.399384 0.218689 0.0294615 0.41077 0.121129 0.0187815 0.309247
0.388051 0.210273 0.0271133 0.397633 0.116464 0.0178194 0.299585
0.377272 0.202342 0.0250425 0.385139 0.112128 0.0169887 0.290388
0.367006 0.194855 0.0232111 0.373242 0.108082 0.0162675 0.281623
0.723752 0.50609 0.201778 0.783518 0.332487 0.122147 0.585727
0.689333 0.469848 0.171245 0.744748 0.300998 0.100903 0.555669
0.658112 0.43841 0.146576 0.709263 0.274537 0.0843789 0.528718
0.629615 0.410844 0.1264 0.676663 0.252083 0.0713729 0.504314
0.603467 0.386439 0.109728 0.646614 0.232861 0.06103 0.48204
0.579367 0.364648 0.0958273 0.618826 0.216268 0.0527295 0.46158
0.557067 0.345044 0.0841492 0.593051 0.201834 0.0460139 0.442683
0.536358 0.327288 0.0742736 0.569077 0.189185 0.0405409 0.425153
0.517067 0.311109 0.0658737 0.546718 0.178024 0.0360508 0.408825
0.499046 0.296289 0.0586925 0.525812 0.168111 0.0323446 0.393568
0.482164 0.282649 0.052525 0.506221 0.159253 0.029268 0.379267
0.466314 0.270042 0.0472061 0.487819 0.15129 0.0267005 0.365829
0.451399 0.258346 0.0426014 0.470498 0.14409 0.0245469 0.353171
0.437334 0.247458 0.0386009 0.454164 0.137546 0.0227315 0.341223
0.424046 0.237294 0.0351136 0.438729 0.131567 0.0211938 0.329923
0.411468 0.227777 0.0320641 0.424121 0.126079 0.019885 0.319218
0.399544 0.218848 0.0293892 0.410272 0.121017 0.0187655 0.309059
0.38822 0.21045 0.0270362 0.397123 0.116329 0.0178033 0.299404
0.377452 0.202537 0.0249601 0.384617 0.111968 0.0169716 0.290216
0.367196 0.195069 0.0231233 0.37271 0.107897 0.016249 0.281459
0.723962 0.506163 0.201722 0.783269 0.332384 0.122102 0.585658
0.689537 0.46991 0.171189 0.744486 0.300911 0.100855 0.55558
0.658311 0.438465 0.146522 0.708984 0.274464 0.08433 0.528612
0.629807 0.410894 0.126348 0.676366 0.252026 0.0713245 0.50419
