0.564128 1.02103e-06 1.70469e-36 0.435871 4.05734e-36 6.28633e-34 0.200496 0.134403

0.561311 0.000222025 5.43555e-36 0.438467 1.12958e-37 7.1842e-32 0.187966 0.122878

0.559355 0.00250536 2.25916e-37 0.438139 2.23076e-37 1.70291e-31 0.192144 0.1273

0.548095 0.0139921 1.45047e-37 0.437913 3.91942e-37 1.98255e-31 0.193357 0.12886

0.550466 0.0114279 4.04305e-37 0.438106 2.42613e-37 2.7111e-31 0.19358 0.129015

0.537323 0.0249599 4.05515e-37 0.437718 3.6332e-37 2.23941e-31 0.194268 0.12991

