0.010983 0.0128435 0.0254836 0.0264816 0.018663 0.00721361 0.0153259
0.0108509 0.0127858 0.0252849 0.0262817 0.0185082 0.00718242 0.0152205
0.0107099 0.0127113 0.0250473 0.0260557 0.0183262 0.00713943 0.0150928
0.0105631 0.0126212 0.0247755 0.0258077 0.0181197 0.00708434 0.0149465
0.0104133 0.012517 0.024475 0.025541 0.0178916 0.00701753 0.0147849
0.0102622 0.0124007 0.024151 0.0252588 0.0176452 0.00693989 0.0146106
0.0101113 0.0122743 0.0238085 0.0249637 0.0173838 0.00685258 0.0144263
0.00996151 0.01214 0.023452 0.0246579 0.0171102 0.00675697 0.0142339
0.00981365 0.0119995 0.0230853 0.0243434 0.0168274 0.00665442 0.0140354
0.00966823 0.0118546 0.0227118 0.0240222 0.0165379 0.00654629 0.0138323
0.00952563 0.0117066 0.0223345 0.0236957 0.0162439 0.00643386 0.0136261
0.00938612 0.0115569 0.0219556 0.0233655 0.0159473 0.00631826 0.0134179
0.00924987 0.0114066 0.0215772 0.023033 0.0156499 0.00620052 0.0132089
0.00911701 0.0112564 0.0212009 0.0226992 0.015353 0.00608153 0.0129998
0.00898759 0.0111072 0.0208279 0.0223653 0.0150579 0.00596204 0.0127916
0.00886164 0.0109594 0.0204593 0.0220322 0.0147656 0.00584269 0.0125848
0.00873915 0.0108136 0.020096 0.0217007 0.0144769 0.00572402 0.01238
0.00862009 0.0106701 0.0197385 0.0213716 0.0141924 0.00560648 0.0121776
0.00850441 0.0105292 0.0193874 0.0210454 0.0139129 0.0054904 0.0119781
0.00839203 0.0103911 0.0190429 0.0207227 0.0136385 0.00537609 0.0117817
0.0134182 0.0157224 0.0314775 0.0323489 0.0227728 0.00883298 0.0187271
0.0132569 0.0156519 0.031235 0.0321046 0.0225837 0.00879488 0.0185979
0.0130846 0.015561 0.0309448 0.0318285 0.0223614 0.00874237 0.0184417
0.0129054 0.015451 0.0306131 0.0315253 0.0221091 0.00867508 0.0182627
0.0127225 0.0153239 0.0302464 0.0311994 0.0218305 0.00859348 0.018065
0.0125381 0.015182 0.0298509 0.0308544 0.0215297 0.00849864 0.0178521
0.0123539 0.0150279 0.0294329 0.0304934 0.0212105 0.008392 0.0176268
0.0121712 0.0148641 0.0289977 0.0301193 0.0208766 0.0082752 0.0173918
0.0119909 0.0146928 0.02855 0.0297346 0.0205314 0.00814994 0.0171493
0.0118136 0.0145161 0.028094 0.0293415 0.0201781 0.00801787 0.0169013
0.0116398 0.0143358 0.0276331 0.0289419 0.0198193 0.00788052 0.0166495
0.0114699 0.0141534 0.0271703 0.0285377 0.0194575 0.00773931 0.0163954
0.0113039 0.0139703 0.026708 0.0281305 0.0190946 0.00759547 0.0161403
0.0111421 0.0137874 0.026248 0.0277218 0.0187325 0.00745009 0.0158852
0.0109845 0.0136056 0.0257921 0.0273129 0.0183725 0.0073041 0.0156311
0.0108312 0.0134256 0.0253415 0.0269049 0.018016 0.00715827 0.0153789
0.0106821 0.0132481 0.0248971 0.0264989 0.0176639 0.00701327 0.015129
