1.49594 1.52001 1.44389 1.41962 1.21143 1.41802 1.45952
1.47321 1.49667 1.42333 1.39597 1.17958 1.39414 1.43599
1.45159 1.47444 1.40199 1.37369 1.15047 1.37169 1.41364
1.43093 1.45327 1.37663 1.3526 1.12289 1.35057 1.39237
1.41111 1.43304 1.34742 1.33251 1.0965 1.33066 1.37205
1.39205 1.41362 1.31778 1.31336 1.0718 1.31178 1.35261
1.37372 1.39495 1.28984 1.29511 1.04908 1.29384 1.33398
1.35609 1.37697 1.26407 1.27772 1.02827 1.27677 1.31613
1.33914 1.35964 1.24041 1.26112 1.00919 1.26049 1.29902
1.32283 1.34292 1.21863 1.24527 0.991666 1.24496 1.28261
1.30713 1.32678 1.19851 1.23013 0.975526 1.23013 1.26686
1.292 1.31119 1.17986 1.21566 0.960615 1.21594 1.25174
1.27743 1.29612 1.16249 1.20182 0.946803 1.20237 1.23721
1.26339 1.28156 1.14626 1.18856 0.933975 1.18936 1.22325
1.24984 1.26747 1.13103 1.17586 0.922024 1.17688 1.20981
1.23675 1.25384 1.11668 1.16367 0.910862 1.16489 1.19688
1.22412 1.24063 1.10311 1.15198 0.90041 1.15338 1.18442
1.2119 1.22784 1.09024 1.14074 0.890594 1.14229 1.17241
1.20009 1.21544 1.07799 1.12993 0.881349 1.13161 1.16083
1.18866 1.20341 1.06629 1.11953 0.872625 1.12132 1.14966
1.1776 1.19171 1.05506 1.10951 0.864368 1.11139 1.13887
1.16688 1.18006 1.0441 1.09985 0.856532 1.1018 1.12845
1.15654 1.1672 1.03268 1.09051 0.849062 1.09251 1.1184
1.14659 1.15005 1.01909 1.08144 0.841842 1.08341 1.10876
1.13701 1.12681 1.00226 1.07253 0.83474 1.07434 1.09949
1.12768 1.10015 0.983573 1.06376 0.827739 1.06532 1.09047
1.11853 1.07312 0.964674 1.05512 0.820882 1.05642 1.08162
1.10953 1.04694 0.946219 1.04662 0.814171 1.04766 1.07292
1.10065 1.02185 0.928356 1.03826 0.807604 1.03904 1.06435
1.0919 0.997856 0.911093 1.03004 0.801175 1.03055 1.05591
1.08327 0.974901 0.894405 1.02195 0.794872 1.02218 1.0476
1.07477 0.952931 0.878269 1.014 0.788693 1.01395 1.03942
1.06639 0.931879 0.862652 1.00618 0.782625 1.00585 1.03137
1.05812 0.911698 0.847531 0.998477 0.776667 0.99786 1.02343
1.04998 0.892335 0.832883 0.990895 0.770812 0.989993 1.01561
1.04194 0.873745 0.818686 0.983433 0.765057 0.982243 1.0079
1.03401 0.855883 0.804918 0.976084 0.759395 0.974605 1.00031
1.02619 0.83871 0.791559 0.968846 0.753823 0.967078 0.992822
1.01848 0.82219 0.778594 0.961718 0.748339 0.959659 0.985444
1.01087 0.806286 0.766004 0.954696 0.742938 0.952344 0.978171
1.00337 0.790968 0.753772 0.947774 0.737616 0.945133 0.970999
0.995956 0.776203 0.741884 0.940953 0.732371 0.938022 0.963927
0.988648 0.761967 0.730327 0.93423 0.727201 0.931009 0.956952
0.981434 0.748231 0.719087 0.927602 0.722104 0.924092 0.950073
0.974317 0.734973 0.708152 0.921068 0.717077 0.91727 0.943288
0.967289 0.722167 0.697508 0.914623 0.712118 0.910539 0.936593
0.960352 0.709792 0.687147 0.908269 0.707226 0.903898 0.929988
0.953503 0.697826 0.677053 0.901997 0.702394 0.897341 0.923468
0.94674 0.686254 0.667221 0.895811 0.697626 0.890872 0.917035
0.940066 0.675057 0.657641 0.889708 0.69292 0.884487 0.910686
0.933472 0.664215 0.648299 0.883681 0.688269 0.87818 0.904418
0.92696 0.653714 0.639193 0.877737 0.683678 0.871956 0.89823
0.920529 0.643539 0.630309 0.871865 0.679141 0.865807 0.89212
0.914177 0.633679 0.621646 0.866073 0.674663 0.859739 0.886088
0.907902 0.624115 0.613191 0.860352 0.670236 0.853743 0.88013
0.901703 0.614836 0.604936 0.8547 0.665859 0.847819 0.874246
0.895579 0.605833 0.59688 0.849122 0.661538 0.841969 0.868434
0.889529 0.597092 0.589011 0.843609 0.657264 0.836188 0.862693
0.88355 0.588604 0.581327 0.838167 0.653042 0.830478 0.857022
0.87764 0.580355 0.573817 0.832787 0.648864 0.82483 0.851418
1.49796 1.52295 1.44256 1.41758 1.20894 1.41581 1.4594
1.47528 1.4996 1.42218 1.39392 1.17712 1.39191 1.43586
1.4537 1.47735 1.40116 1.37163 1.14807 1.36945 1.41352
1.43309 1.45615 1.3762 1.35054 1.12058 1.34833 1.39224
1.4133 1.4359 1.34724 1.33047 1.09426 1.32843 1.37192
1.39427 1.41645 1.31771 1.31134 1.0696 1.30957 1.35248
