0.202899 0.297128 0.0307998 5.3474e-14 4.29863e-07 0.469173 0.0715844 0.0521322

0.154524 0.333501 0.0342627 1.57869e-12 3.35018e-06 0.477709 0.0572017 0.0412402

0.18452 0.32335 0.002197 2.32352e-12 1.32366e-06 0.489932 0.0601923 0.0437585

0.19643 0.311315 0.00141407 3.15929e-12 6.94492e-07 0.49084 0.0614365 0.0446814

0.189208 0.316425 0.00396011 1.34102e-12 1.80912e-06 0.490405 0.0624273 0.0453386

0.203161 0.302677 0.00359169 1.93701e-12 6.66258e-07 0.49057 0.0632301 0.0461717

