1.24561 1.24568 1.20345 1.24566 1.2456 1.24562 1.24561
0.634955 0.286689 0.32726 0.440701 0.686524 0.814033 0.604709
0.707686 0.312552 0.320038 0.358462 0.175599 0.609939 0.566741
0.806244 0.504776 0.341202 0.762422 0.808124 0.483589 0.724533
